Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000035602.7	2020	1771.000	2.759560	47.580
ENSDART00000147815.2	497	248.000	0.000000	0.000
ENSDART00000162039.2	985	736.000	2.352779	16.859
ENSDART00000170831.2	645	396.000	0.000000	0.000
ENSDART00000158291.2	1331	1082.000	14.157938	149.141
ENSDART00000142507.3	1941	1692.000	1.155888	19.041
ENSDART00000165018.2	1610	1361.000	4.937920	65.429
ENSDART00000080029.6	2453	2204.000	0.885466	19.000
ENSDART00000062887.2	4581	4332.000	7.943031	335.000
ENSDART00000140578.2	658	409.000	0.000000	0.000
ENSDART00000106221.4	1417	1168.000	3.262765	37.102
ENSDART00000115018.5	4649	4400.000	5.952747	255.000
ENSDART00000174445.2	348	99.004	0.000000	0.000
ENSDART00000147572.3	7933	7684.000	5.689444	425.625
ENSDART00000186961.1	1938	1689.000	0.000000	0.000
ENSDART00000144921.3	749	500.000	0.000000	0.000
ENSDART00000139975.3	739	490.000	0.000000	0.000
ENSDART00000023054.10	3594	3345.000	11.746582	382.541
ENSDART00000139552.4	951	702.000	10.016705	68.459
ENSDART00000191666.1	2066	1817.000	0.000000	0.000
ENSDART00000012167.8	542	293.000	131.109421	374.000
ENSDART00000027386.8	1497	1248.000	1.399150	17.000
ENSDART00000152660.2	2563	2314.000	0.616809	13.896
ENSDART00000067155.4	642	393.000	0.000000	0.000
ENSDART00000134589.2	2006	1757.000	1.835648	31.400
ENSDART00000113893.4	2352	2103.000	0.514797	10.540
ENSDART00000141509.2	534	285.000	2.183945	6.060
ENSDART00000186679.1	2460	2211.000	0.000000	0.000
ENSDART00000172310.2	8887	8638.000	3.427501	288.244
ENSDART00000181587.1	3449	3200.000	0.441042	13.740
ENSDART00000063437.4	5410	5161.000	10.553210	530.260
ENSDART00000160100.2	2574	2325.000	0.044178	1.000
ENSDART00000153834.2	1432	1183.000	3.244545	37.369
ENSDART00000153696.2	557	308.000	2.211434	6.631
ENSDART00000131234.2	915	666.000	1.911027	12.391
ENSDART00000074833.5	1411	1162.000	5.215258	59.000
ENSDART00000169786.2	513	264.000	1.291202	3.319
ENSDART00000125232.4	4077	3828.000	8.112570	302.343
ENSDART00000132718.2	371	122.000	0.945680	1.123
ENSDART00000085395.6	2418	2169.000	0.467719	9.877
ENSDART00000091616.8	2373	2124.000	3.630573	75.076
ENSDART00000014979.8	4246	3997.000	0.000000	0.000
ENSDART00000165379.2	490	241.000	0.000000	0.000
ENSDART00000103418.5	4182	3933.000	0.078348	3.000
ENSDART00000192114.1	4977	4728.000	0.000000	0.000
ENSDART00000158225.2	3321	3072.000	11.021912	329.646
ENSDART00000177284.2	3778	3529.000	0.000000	0.000
ENSDART00000180296.1	3778	3529.000	0.000000	0.000
ENSDART00000061117.6	3401	3152.000	8.362241	256.613
ENSDART00000190384.1	4159	3910.000	0.000000	0.000
ENSDART00000050559.7	4714	4465.000	7.913469	344.000
ENSDART00000121506.4	2691	2442.000	0.672993	16.000
ENSDART00000134051.2	690	441.000	0.000000	0.000
ENSDART00000133408.2	772	523.000	0.000000	0.000
ENSDART00000148949.2	829	580.000	2.268066	12.807
ENSDART00000150130.3	6843	6594.000	0.000000	0.000
ENSDART00000159997.2	8383	8134.000	2.659198	210.584
ENSDART00000149597.2	728	479.000	0.000000	0.000
ENSDART00000149943.2	808	559.000	1.001288	5.449
ENSDART00000149273.2	714	465.000	1.139732	5.160
ENSDART00000152524.2	555	306.000	0.000000	0.000
ENSDART00000103536.6	1659	1410.000	0.348568	4.785
ENSDART00000152564.3	760	511.000	0.000000	0.000
ENSDART00000134608.2	2311	2062.000	8.726252	175.181
ENSDART00000139123.2	693	444.000	3.097409	13.389
ENSDART00000160188.2	846	597.000	1.959651	11.390
ENSDART00000109912.4	798	549.000	0.000000	0.000
ENSDART00000189545.1	5470	5221.000	1.288463	65.493
ENSDART00000145481.3	601	352.000	0.000000	0.000
ENSDART00000152944.2	4207	3958.000	14.425026	555.856
ENSDART00000131887.3	753	504.000	18.167303	89.144
ENSDART00000089242.5	2231	1982.000	12.442268	240.090
ENSDART00000133652.2	703	454.000	6.183223	27.330
ENSDART00000167143.2	1080	831.000	10.632252	86.019
ENSDART00000165240.2	645	396.000	1.125413	4.339
ENSDART00000168733.2	830	581.000	4.017698	22.726
ENSDART00000167741.2	3097	2848.000	26.036130	721.916
ENSDART00000143505.2	857	608.000	4.308873	25.506
ENSDART00000130607.3	1338	1089.000	12.680325	134.440
ENSDART00000125032.3	1387	1138.000	0.231066	2.560
ENSDART00000131462.2	528	279.000	0.591946	1.608
ENSDART00000104422.5	471	222.000	9.844983	21.278
ENSDART00000104423.6	1390	1141.000	9.387774	104.284
ENSDART00000085685.6	2904	2655.000	0.687952	17.783
ENSDART00000134117.3	1198	949.000	0.000000	0.000
ENSDART00000142264.3	494	245.000	0.000000	0.000
ENSDART00000105686.6	2872	2623.000	12.100132	309.000
ENSDART00000152396.2	1793	1544.000	8.332182	125.250
ENSDART00000110514.6	9838	9589.000	16.819728	1570.227
ENSDART00000087054.6	2043	1794.000	1.471962	25.709
ENSDART00000125406.3	1326	1077.000	1.744401	18.291
ENSDART00000148690.2	760	511.000	1.436864	7.148
ENSDART00000149679.3	732	483.000	0.000000	0.000
ENSDART00000037601.5	1197	948.000	2.909326	26.852
ENSDART00000148823.2	950	701.000	0.000000	0.000
ENSDART00000148712.2	982	733.000	0.000000	0.000
ENSDART00000156818.2	774	525.000	0.000000	0.000
ENSDART00000147673.3	760	511.000	0.000000	0.000
ENSDART00000135085.2	224	13.535	0.000000	0.000
ENSDART00000193580.1	756	507.000	0.000000	0.000
ENSDART00000151423.2	897	648.000	5.864846	37.000
ENSDART00000066964.6	3586	3337.000	1.200434	39.000
ENSDART00000100952.5	2249	2000.000	0.000000	0.000
ENSDART00000193375.1	3309	3060.000	0.000000	0.000
ENSDART00000134192.2	833	584.000	5.955884	33.863
ENSDART00000137869.2	3141	2892.000	8.706427	245.137
ENSDART00000136187.2	1380	1131.000	8.173533	90.000
ENSDART00000154345.2	365	116.000	0.000000	0.000
ENSDART00000152421.2	766	517.000	0.336223	1.692
ENSDART00000128129.3	1863	1614.000	2.227381	35.000
ENSDART00000188347.1	1513	1264.000	0.000000	0.000
ENSDART00000166459.2	3185	2936.000	0.000000	0.000
ENSDART00000157670.2	3378	3129.000	0.273324	8.326
ENSDART00000187247.1	4397	4148.000	0.039111	1.579
ENSDART00000134357.3	4397	4148.000	0.000000	0.000
ENSDART00000186976.1	2145	1896.000	0.000000	0.000
ENSDART00000082478.5	763	514.000	0.000000	0.000
ENSDART00000191361.1	1672	1423.000	0.583485	8.084
ENSDART00000146016.2	747	498.000	1.697650	8.231
ENSDART00000014766.9	2061	1812.000	0.208914	3.685
ENSDART00000113810.3	1348	1099.000	17.757664	190.000
ENSDART00000158816.2	2604	2355.000	0.000000	0.000
ENSDART00000122377.3	1349	1100.000	32.494995	348.000
ENSDART00000158353.2	988	739.000	9.167375	65.957
ENSDART00000167479.2	810	561.000	0.000000	0.000
ENSDART00000141573.4	4005	3756.000	0.273467	10.000
ENSDART00000121664.3	1041	792.000	2.921492	22.527
ENSDART00000049836.9	2844	2575.000	4.583995	114.919
ENSDART00000132095.2	455	206.000	9.110297	18.271
ENSDART00000145464.3	2968	2702.000	1.627375	42.810
ENSDART00000091070.5	2855	2606.000	3.110592	78.920
ENSDART00000146492.2	933	684.000	2.865392	19.081
ENSDART00000145369.3	717	468.000	0.000000	0.000
ENSDART00000016890.9	1144	895.000	32.593067	284.000
ENSDART00000142565.2	775	526.000	0.000000	0.000
ENSDART00000138351.2	1828	1579.000	20.354659	312.908
ENSDART00000136455.2	1019	770.000	0.439067	3.291
ENSDART00000010626.7	4399	4150.000	7.172964	289.812
ENSDART00000137285.2	3467	3218.000	5.144885	161.188
ENSDART00000123559.3	2765	2516.000	0.857311	21.000
ENSDART00000153665.2	5854	5605.000	0.476461	26.000
ENSDART00000184802.1	5088	4839.000	5.563716	262.114
ENSDART00000160929.2	4970	4721.000	12.572971	577.886
ENSDART00000161062.3	2822	2573.000	17.539875	439.376
ENSDART00000109665.3	1614	1365.000	20.514517	272.624
ENSDART00000145398.2	680	431.000	0.000000	0.000
ENSDART00000060034.4	2129	1880.000	8.686987	159.000
ENSDART00000193354.1	2025	1776.000	0.000000	0.000
ENSDART00000189489.1	2111	1862.000	0.000000	0.000
ENSDART00000138223.2	1620	1371.000	9.964238	133.000
ENSDART00000186144.1	2200	1951.000	0.000000	0.000
ENSDART00000145168.2	384	135.000	0.000000	0.000
ENSDART00000142390.2	634	385.000	20.786073	77.912
ENSDART00000077724.6	2001	1752.000	12.023654	205.088
ENSDART00000106415.5	1494	1245.000	9.830285	119.153
ENSDART00000141776.2	764	515.000	3.355035	16.822
ENSDART00000048391.10	2986	2737.000	9.780898	260.630
ENSDART00000132650.2	1818	1569.000	0.744365	11.370
ENSDART00000023894.11	2613	2364.000	0.000000	0.000
ENSDART00000063996.4	1253	1004.000	3.887584	38.000
ENSDART00000110330.4	6047	5798.000	1.151543	65.002
ENSDART00000171159.2	2647	2398.000	6.724816	157.000
ENSDART00000143269.2	1331	1082.000	0.000000	0.000
ENSDART00000133807.2	686	437.000	0.000000	0.000
ENSDART00000077503.4	1654	1405.000	0.877273	12.000
ENSDART00000003278.9	3875	3626.000	0.869299	30.688
ENSDART00000173848.2	716	467.000	1.066149	4.847
ENSDART00000173976.2	1824	1575.000	1.249045	19.153
ENSDART00000173948.2	891	642.000	0.000000	0.000
ENSDART00000088492.5	1458	1209.000	0.339831	4.000
ENSDART00000166646.2	500	251.000	0.000000	0.000
ENSDART00000127323.3	1008	759.000	1.951987	14.424
ENSDART00000185820.1	672	423.000	0.000000	0.000
ENSDART00000192105.1	1080	831.000	1.430815	11.576
ENSDART00000153683.4	1059	810.000	0.000000	0.000
ENSDART00000186713.1	1101	852.000	0.000000	0.000
ENSDART00000186457.1	1212	963.000	1175.556038	11021.475
ENSDART00000138327.2	738	489.000	0.000000	0.000
ENSDART00000011251.10	1382	1133.000	546.653366	6029.926
ENSDART00000147048.2	801	552.000	36.954536	198.599
ENSDART00000013605.8	4052	3792.000	0.027087	1.000
ENSDART00000133753.2	882	633.000	0.000000	0.000
ENSDART00000141532.2	405	156.000	0.000000	0.000
ENSDART00000188111.1	3651	3402.000	0.000000	0.000
ENSDART00000140717.3	4227	3978.000	5.267388	204.000
ENSDART00000166287.3	1698	1449.000	14.697534	207.340
ENSDART00000065859.8	1782	1533.000	0.000000	0.000
ENSDART00000103550.4	2291	2042.000	0.057142	1.136
ENSDART00000172739.2	693	444.000	0.000000	0.000
ENSDART00000109587.3	4578	4329.000	5.599566	236.000
ENSDART00000170984.2	2097	1848.000	0.000000	0.000
ENSDART00000164267.2	2349	2100.000	3.285832	67.179
ENSDART00000163616.2	2450	2201.000	11.950856	256.088
ENSDART00000159166.2	1463	1214.000	0.146617	1.733
ENSDART00000134720.2	570	321.000	0.000000	0.000
ENSDART00000192311.1	5458	5209.000	0.000000	0.000
ENSDART00000043756.9	8285	8036.000	8.487076	664.000
ENSDART00000169360.2	3233	2984.000	0.000000	0.000
ENSDART00000149299.3	3762	3513.000	1.815514	62.094
ENSDART00000185089.1	5682	5433.000	5.322346	281.522
ENSDART00000155785.2	839	590.000	0.000000	0.000
ENSDART00000171560.2	660	411.000	0.249913	1.000
ENSDART00000155536.2	834	585.000	0.175580	1.000
ENSDART00000123147.3	2314	2065.000	2.286042	45.959
ENSDART00000145416.2	847	598.000	2.534630	14.757
ENSDART00000061996.7	1631	1382.000	3.065325	41.243
ENSDART00000022484.7	2184	1935.000	7.478115	140.878
ENSDART00000131003.3	716	467.000	0.000000	0.000
ENSDART00000146300.2	1278	1029.000	1.297651	13.000
ENSDART00000163164.2	1312	1063.000	0.000000	0.000
ENSDART00000008275.8	1346	1097.000	1.591740	17.000
ENSDART00000193393.1	6147	5898.000	0.000000	0.000
ENSDART00000188854.1	1005	756.000	3.440640	25.324
ENSDART00000059489.7	3776	3527.000	4.766727	163.680
ENSDART00000169809.2	2746	2497.000	6.005708	146.000
ENSDART00000159761.2	831	582.000	0.000000	0.000
ENSDART00000134884.2	1041	792.000	24.511311	189.000
ENSDART00000148321.2	847	598.000	23.592217	137.354
ENSDART00000125459.4	8236	7987.000	23.981959	1864.826
ENSDART00000144339.2	791	542.000	13.030591	68.760
ENSDART00000141311.2	879	630.000	11.693769	71.724
ENSDART00000132460.2	2648	2399.000	1.570574	36.682
ENSDART00000054620.4	2243	1994.000	0.636858	12.363
ENSDART00000192462.1	1124	875.000	0.000000	0.000
ENSDART00000121913.3	1950	1701.000	1.069846	17.717
ENSDART00000101949.6	1182	933.000	3.682684	33.452
ENSDART00000157642.2	1165	916.000	4.452174	39.704
ENSDART00000145175.4	1315	1066.000	3.530453	36.640
ENSDART00000132921.2	699	450.000	4.647197	20.360
ENSDART00000090675.6	7889	7640.000	2.311766	171.952
ENSDART00000154171.3	8415	8166.000	6.604189	525.048
ENSDART00000009590.10	399	150.000	0.000000	0.000
ENSDART00000022481.9	2037	1788.000	53.503100	931.358
ENSDART00000140649.2	290	43.835	50.712423	21.642
ENSDART00000140073.2	1641	1392.000	0.000000	0.000
ENSDART00000017810.4	3124	2875.000	0.000000	0.000
ENSDART00000103395.6	1138	889.000	407.731435	3528.954
ENSDART00000145437.2	370	121.000	1.736535	2.046
ENSDART00000041388.7	2994	2745.000	7.558558	202.000
ENSDART00000163647.2	3008	2759.000	40.428822	1085.958
ENSDART00000169855.2	784	535.000	7.687697	40.042
ENSDART00000130791.4	405	156.000	0.000000	0.000
ENSDART00000149436.3	985	736.000	0.842894	6.040
ENSDART00000133715.2	854	605.000	0.000000	0.000
ENSDART00000134345.3	787	538.000	10.150527	53.167
ENSDART00000181064.1	741	492.000	0.000000	0.000
ENSDART00000132542.3	1016	767.000	2.255048	16.839
ENSDART00000074597.5	1061	812.000	0.000000	0.000
ENSDART00000147535.2	492	243.000	0.000000	0.000
ENSDART00000143872.3	534	285.000	10.516475	29.180
ENSDART00000020671.9	2345	2096.000	27.529547	561.772
ENSDART00000166683.1	1526	1277.000	18.075446	224.724
ENSDART00000170600.1	725	476.000	4.159522	19.276
ENSDART00000158528.2	1133	884.000	1.983631	17.072
ENSDART00000169519.2	345	96.007	0.000000	0.000
ENSDART00000009549.7	3191	2942.000	52.266147	1497.039
ENSDART00000152293.2	627	378.000	0.000000	0.000
ENSDART00000152347.2	225	13.734	493.323358	65.961
ENSDART00000112895.3	1653	1404.000	6.437919	88.000
ENSDART00000147218.4	1575	1326.000	4.505886	58.169
ENSDART00000027274.8	4728	4479.000	1.303263	56.831
ENSDART00000155559.2	514	265.000	1.680774	4.336
ENSDART00000083407.6	6357	6108.000	2.987648	177.664
ENSDART00000041895.7	985	736.000	45.216518	324.000
ENSDART00000166766.2	982	733.000	0.000000	0.000
ENSDART00000160431.2	1527	1278.000	13.823802	172.000
ENSDART00000037698.6	1822	1573.000	21.417809	328.000
ENSDART00000146115.2	1826	1577.000	3.452026	53.000
ENSDART00000040383.7	896	647.000	1.428789	9.000
ENSDART00000076496.6	2386	2137.000	0.096129	2.000
ENSDART00000029553.6	1342	1093.000	1.892364	20.137
ENSDART00000144864.2	456	207.000	2.413035	4.863
ENSDART00000128756.3	887	638.000	0.000000	0.000
ENSDART00000159803.3	6078	5829.000	4.669622	265.000
ENSDART00000082127.6	4287	4038.000	0.000000	0.000
ENSDART00000012694.9	2436	2187.000	1.401151	29.833
ENSDART00000040534.8	4638	4389.000	4.859679	207.655
ENSDART00000173539.2	838	589.000	3.109447	17.831
ENSDART00000173969.2	4733	4484.000	0.447000	19.514
ENSDART00000031998.8	1739	1490.000	0.413614	6.000
ENSDART00000132520.3	1914	1665.000	0.000000	0.000
ENSDART00000058205.6	441	192.000	0.000000	0.000
ENSDART00000190285.1	375	126.000	0.000000	0.000
ENSDART00000149543.2	456	207.000	66.864371	134.752
ENSDART00000149861.3	606	357.000	30.330585	105.419
ENSDART00000149767.2	975	726.000	0.525852	3.717
ENSDART00000149458.2	500	251.000	0.000000	0.000
ENSDART00000180532.1	5311	5062.000	0.148453	7.316
ENSDART00000149226.3	887	638.000	0.000000	0.000
ENSDART00000149654.2	1015	766.000	0.000000	0.000
ENSDART00000085758.6	3367	3118.000	44.140468	1339.933
ENSDART00000187744.1	5392	5143.000	3.423413	171.414
ENSDART00000145483.2	782	533.000	2.115986	10.980
ENSDART00000144060.2	887	638.000	2.765236	17.176
ENSDART00000193405.1	879	630.000	1.910824	11.720
ENSDART00000042572.8	1652	1403.000	0.487742	6.662
ENSDART00000145628.2	771	522.000	1.828339	9.292
ENSDART00000140600.2	846	597.000	0.730447	4.246
ENSDART00000132335.2	331	82.049	52.125921	41.639
ENSDART00000153394.2	261	25.250	20.887373	5.135
ENSDART00000153025.3	6920	6671.000	13.959687	906.644
ENSDART00000179904.1	1273	1024.000	0.000000	0.000
ENSDART00000142756.2	759	510.000	3.337130	16.570
ENSDART00000138252.3	766	517.000	6.197957	31.197
ENSDART00000134622.2	871	622.000	2.402674	14.550
ENSDART00000139885.3	1176	927.000	2.152289	19.425
ENSDART00000045549.8	1362	1113.000	0.000000	0.000
ENSDART00000140658.3	994	745.000	0.000000	0.000
ENSDART00000148022.3	831	582.000	0.000000	0.000
ENSDART00000130589.3	1482	1233.000	0.565266	6.786
ENSDART00000057039.8	2834	2585.000	0.000000	0.000
ENSDART00000187734.1	2798	2549.000	0.000000	0.000
ENSDART00000191947.1	3059	2810.000	0.000000	0.000
ENSDART00000133262.3	1127	878.000	0.000000	0.000
ENSDART00000075508.5	1923	1674.000	0.000000	0.000
ENSDART00000144686.2	299	51.439	10.188905	5.103
ENSDART00000144409.2	515	266.000	2.967521	7.685
ENSDART00000089379.6	1500	1251.000	1.659549	20.212
ENSDART00000134141.3	5881	5632.000	11.067146	606.832
ENSDART00000042944.7	4806	4557.000	13.257218	588.168
ENSDART00000166744.2	1942	1693.000	0.000000	0.000
ENSDART00000115136.5	6986	6737.000	3.037882	199.254
ENSDART00000132967.2	516	267.000	0.000000	0.000
ENSDART00000027072.9	825	576.000	0.534969	3.000
ENSDART00000054619.6	1537	1288.000	7.181411	90.052
ENSDART00000078140.5	2375	2126.000	10.748744	222.480
ENSDART00000136621.2	514	265.000	0.000000	0.000
ENSDART00000134637.2	488	239.000	0.000000	0.000
ENSDART00000111023.4	828	579.000	5.499371	31.000
ENSDART00000166352.2	1983	1734.000	6.734525	113.691
ENSDART00000024206.9	1363	1114.000	19.422180	210.646
ENSDART00000148426.2	1108	859.000	14.475552	121.059
ENSDART00000042049.5	2160	1911.000	11.556004	215.000
ENSDART00000142211.2	520	271.000	0.000000	0.000
ENSDART00000171415.2	528	279.000	19.028375	51.686
ENSDART00000066177.6	3470	3221.000	71.599966	2245.296
ENSDART00000148926.2	742	493.000	27.630296	132.618
ENSDART00000149520.2	1669	1420.000	24.140671	333.740
ENSDART00000063551.6	2028	1779.000	8.025438	139.000
ENSDART00000135664.3	575	326.000	0.000000	0.000
ENSDART00000172671.2	2502	2253.000	0.000000	0.000
ENSDART00000162705.2	4450	4201.000	0.000000	0.000
ENSDART00000173954.2	7623	7374.000	0.441387	31.688
ENSDART00000173663.3	4478	4229.000	5.731953	235.999
ENSDART00000099639.8	4465	4216.000	30.207105	1239.880
ENSDART00000162172.2	3642	3393.000	4.511755	149.039
ENSDART00000169868.2	2251	2002.000	3.313311	64.580
ENSDART00000166606.2	1568	1308.000	0.000000	0.000
ENSDART00000180208.1	4400	4151.000	0.000000	0.000
ENSDART00000162562.2	864	615.000	0.316024	1.892
ENSDART00000098527.6	3635	3386.000	0.211012	6.956
ENSDART00000136806.2	1072	823.000	0.518462	4.154
ENSDART00000145187.3	3255	3006.000	0.952983	27.890
ENSDART00000114169.4	928	679.000	0.644978	4.264
ENSDART00000189893.1	2676	2427.000	0.000000	0.000
ENSDART00000149855.3	3358	3109.000	2.033425	61.549
ENSDART00000050957.8	2571	2322.000	3.055093	69.065
ENSDART00000141850.2	786	537.000	0.000000	0.000
ENSDART00000144210.2	726	477.000	0.238419	1.107
ENSDART00000147939.2	1607	1358.000	0.000000	0.000
ENSDART00000177290.2	7450	7201.000	3.231799	226.572
ENSDART00000024726.8	3799	3550.000	10.743014	371.300
ENSDART00000174703.2	4789	4540.000	2.419767	106.955
ENSDART00000153640.2	605	356.000	6.299015	21.832
ENSDART00000162452.2	5603	5354.000	4.964092	258.755
ENSDART00000160707.2	752	503.000	3.533436	17.304
ENSDART00000089999.5	2132	1883.000	3.245161	59.492
ENSDART00000163396.2	1233	984.000	2.453891	23.508
ENSDART00000081969.6	4049	3800.000	2.946272	109.000
ENSDART00000184589.1	2594	2345.000	0.256056	5.846
ENSDART00000165671.2	968	719.000	0.000000	0.000
ENSDART00000176202.2	4454	4205.000	1.744995	71.438
ENSDART00000133231.2	401	152.000	4.084092	6.044
ENSDART00000127123.4	3039	2790.000	11.323014	307.565
ENSDART00000191683.1	4406	4157.000	0.000000	0.000
ENSDART00000137801.2	2173	1911.000	0.000000	0.000
ENSDART00000155573.3	1707	1458.000	0.082535	1.172
ENSDART00000153561.2	533	284.000	1.509778	4.174
ENSDART00000155885.3	666	417.000	0.000000	0.000
ENSDART00000153515.3	625	376.000	0.998175	3.654
ENSDART00000153762.2	547	298.000	0.000000	0.000
ENSDART00000123476.3	300	52.326	86.014702	43.818
ENSDART00000102304.4	2104	1855.000	13.963666	252.182
ENSDART00000192473.1	3598	3349.000	0.000000	0.000
ENSDART00000147824.2	550	301.000	0.000000	0.000
ENSDART00000152534.2	651	402.000	3.066092	12.000
ENSDART00000136314.3	1861	1612.000	0.515638	8.092
ENSDART00000164377.2	594	345.000	1.065773	3.580
ENSDART00000130576.3	2042	1793.000	5.466258	95.420
ENSDART00000172643.2	325	76.104	0.000000	0.000
ENSDART00000139862.2	1381	1132.000	6.006164	66.193
ENSDART00000132070.2	873	624.000	0.000000	0.000
ENSDART00000098635.4	1084	835.000	11.170216	90.807
ENSDART00000130599.3	1412	1163.000	0.483846	5.478
ENSDART00000015928.10	1580	1331.000	0.000000	0.000
ENSDART00000131219.4	1583	1334.000	12.667675	164.522
ENSDART00000148224.3	879	630.000	2.638040	16.181
ENSDART00000054867.6	1866	1617.000	16.634437	261.871
ENSDART00000147437.2	455	206.000	0.000000	0.000
ENSDART00000140260.3	865	616.000	3.826434	22.948
ENSDART00000124293.3	1386	1137.000	0.000000	0.000
ENSDART00000156454.3	3809	3560.000	0.028852	1.000
ENSDART00000135097.2	526	277.000	1.854044	5.000
