Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000025033.8	994	745.000	32.389964	242.004
ENSDART00000138609.2	897	648.000	0.000000	0.000
ENSDART00000143078.2	1016	767.000	0.000000	0.000
ENSDART00000148780.4	3985	3736.000	6.125643	229.516
ENSDART00000173819.2	460	211.000	6.344648	13.426
ENSDART00000079218.4	2294	2045.000	9.832302	201.652
ENSDART00000141436.2	540	291.000	0.757662	2.211
ENSDART00000086902.5	2166	1917.000	16.888282	324.685
ENSDART00000152317.2	539	290.000	2.442414	7.104
ENSDART00000079014.5	2796	2547.000	1.537553	39.275
ENSDART00000151530.2	366	117.000	6.616017	7.763
ENSDART00000182797.1	3254	3005.000	0.065104	1.962
ENSDART00000155043.3	3395	3146.000	6.234931	196.719
ENSDART00000156786.3	925	676.000	0.000000	0.000
ENSDART00000156212.2	773	524.000	4.885150	25.672
ENSDART00000191147.1	5159	4910.000	0.000000	0.000
ENSDART00000185274.1	5620	5371.000	0.000000	0.000
ENSDART00000011727.7	2502	2253.000	3.063584	69.222
ENSDART00000173685.2	1068	819.000	0.000000	0.000
ENSDART00000124820.4	5815	5566.000	0.305264	17.040
ENSDART00000182166.1	6473	6224.000	0.223643	13.960
ENSDART00000180780.1	6569	6320.000	0.000000	0.000
ENSDART00000143887.2	1012	763.000	0.000000	0.000
ENSDART00000058424.5	3433	3184.000	9.708085	310.000
ENSDART00000161230.2	6952	6703.000	6.070472	408.081
ENSDART00000166955.2	4257	4008.000	5.794573	232.919
ENSDART00000128715.3	2814	2565.000	11.195669	288.000
ENSDART00000154617.2	820	571.000	0.000000	0.000
ENSDART00000066774.7	773	524.000	42.434444	223.000
ENSDART00000140249.2	1347	1098.000	0.492881	5.427
ENSDART00000134512.3	6350	6101.000	50.042478	3061.927
ENSDART00000143796.2	1308	1059.000	20.942166	222.419
ENSDART00000143563.2	1186	937.000	0.581594	5.465
ENSDART00000041905.6	1212	963.000	1.815586	17.535
ENSDART00000141617.2	518	269.000	0.000000	0.000
ENSDART00000147261.3	3168	2900.000	1.832369	53.292
ENSDART00000150499.3	3007	2758.000	0.928356	25.678
ENSDART00000136906.3	2437	2188.000	0.000000	0.000
ENSDART00000108964.5	1868	1619.000	0.000000	0.000
ENSDART00000128514.2	1881	1632.000	0.451952	7.397
ENSDART00000164152.3	6151	5902.000	3.029194	179.300
ENSDART00000067514.6	1442	1193.000	18.718677	223.960
ENSDART00000191824.1	4834	4585.000	13.005761	598.040
ENSDART00000104637.5	1120	871.000	3.158325	27.589
ENSDART00000150968.3	894	645.000	3.000831	19.411
ENSDART00000139476.2	433	184.000	9.006182	16.619
ENSDART00000146148.2	926	677.000	3.199844	21.726
ENSDART00000189906.1	3959	3710.000	0.000000	0.000
ENSDART00000175891.2	4076	3827.000	6.817349	261.655
ENSDART00000093021.6	4121	3872.000	0.000000	0.000
ENSDART00000089526.6	1239	990.000	3.144258	31.218
ENSDART00000138894.2	753	504.000	0.668713	3.380
ENSDART00000154824.2	1301	1052.000	0.000000	0.000
ENSDART00000178697.2	3270	3021.000	0.909770	27.564
ENSDART00000192703.1	3057	2808.000	2.217099	62.436
ENSDART00000180378.1	3087	2838.000	0.000000	0.000
ENSDART00000079165.6	3172	2923.000	19.838737	581.564
ENSDART00000140669.2	784	535.000	3.932375	21.099
ENSDART00000140299.2	667	418.000	17.493967	73.336
ENSDART00000132546.3	3043	2794.000	0.075922	2.127
ENSDART00000122020.3	984	735.000	0.000000	0.000
ENSDART00000139692.2	639	390.000	0.789480	3.088
ENSDART00000132099.2	758	509.000	0.000000	0.000
ENSDART00000110821.3	1664	1415.000	5.185856	73.592
ENSDART00000139215.2	690	441.000	0.544405	2.408
ENSDART00000168762.2	2786	2537.000	0.089750	2.284
ENSDART00000136229.2	2227	1978.000	4.705988	93.354
ENSDART00000109854.5	600	351.000	0.000000	0.000
ENSDART00000132431.3	2198	1949.000	3.716599	72.646
ENSDART00000100185.4	1065	816.000	0.000000	0.000
ENSDART00000140498.2	1261	1012.000	5.364705	54.448
ENSDART00000141214.2	456	207.000	12.753757	26.477
ENSDART00000186422.1	1260	1011.000	6.748637	68.426
ENSDART00000056522.6	1872	1623.000	2.251598	36.649
ENSDART00000130485.3	746	497.000	0.000000	0.000
ENSDART00000042218.6	2252	2003.000	19.730562	396.347
ENSDART00000190690.1	1671	1422.000	31.210959	445.104
ENSDART00000135761.3	845	596.000	0.000000	0.000
ENSDART00000122812.3	908	659.000	12.704079	83.962
ENSDART00000054837.8	1700	1451.000	16.419541	238.937
ENSDART00000144954.3	578	329.000	0.000000	0.000
ENSDART00000160897.2	3573	3324.000	0.158292	5.277
ENSDART00000151390.2	546	297.000	5.132566	15.288
ENSDART00000010580.9	2939	2690.000	12.384944	334.119
ENSDART00000158490.2	1771	1522.000	0.890523	13.593
ENSDART00000134795.3	1655	1406.000	1.205800	17.003
ENSDART00000160504.2	1574	1325.000	10.933497	145.288
ENSDART00000167259.2	2037	1788.000	1.696939	30.429
ENSDART00000165170.2	761	512.000	0.500684	2.571
ENSDART00000192225.1	2250	2001.000	0.000000	0.000
ENSDART00000114748.3	1109	860.000	4.521797	39.000
ENSDART00000156646.3	936	687.000	0.000000	0.000
ENSDART00000073383.5	1552	1303.000	0.355013	4.639
ENSDART00000064888.5	1046	797.000	16.639423	133.000
ENSDART00000165785.2	1235	986.000	17.339219	171.459
ENSDART00000162652.2	752	503.000	12.497852	63.046
ENSDART00000159226.2	510	261.000	46.621849	122.035
ENSDART00000180121.1	3566	3317.000	0.000000	0.000
ENSDART00000189465.1	2994	2745.000	23.337168	642.459
ENSDART00000135650.2	286	40.703	10.439823	4.262
ENSDART00000133217.2	5343	5094.000	6.965893	355.870
ENSDART00000181323.1	6761	6512.000	0.000000	0.000
ENSDART00000088011.7	6698	6449.000	1.157587	74.869
ENSDART00000182046.1	6779	6530.000	0.000000	0.000
ENSDART00000077549.7	1609	1360.000	2.890357	39.423
ENSDART00000170919.3	3127	2878.000	0.782218	22.577
ENSDART00000158691.2	2055	1806.000	0.055211	1.000
ENSDART00000134531.2	1946	1697.000	0.000000	0.000
ENSDART00000142045.2	620	371.000	0.000000	0.000
ENSDART00000111041.4	2004	1755.000	1.647653	29.000
ENSDART00000143980.2	1575	1326.000	0.670113	8.911
ENSDART00000184190.1	2747	2498.000	0.093810	2.350
ENSDART00000136657.4	2221	1972.000	5.511433	109.000
ENSDART00000100145.5	2201	1952.000	7.007071	137.174
ENSDART00000146125.1	3912	3663.000	6.952034	255.390
ENSDART00000105698.3	413	164.000	11.360126	18.685
ENSDART00000145716.1	884	635.000	8.266497	52.644
ENSDART00000127228.3	5085	4836.000	4.468051	216.700
ENSDART00000101263.4	1633	1384.000	22.550345	313.000
ENSDART00000154759.3	2915	2666.000	0.673220	18.000
ENSDART00000108831.4	2560	2311.000	0.000000	0.000
ENSDART00000140141.2	2216	1967.000	0.152076	3.000
ENSDART00000032389.5	1210	961.000	9.387434	90.474
ENSDART00000193690.1	752	503.000	12.394681	62.526
ENSDART00000166736.2	1474	1225.000	0.000000	0.000
ENSDART00000017838.10	3020	2771.000	47.475302	1319.348
ENSDART00000140918.2	843	594.000	22.956141	136.754
ENSDART00000130238.3	645	396.000	20.873433	82.898
ENSDART00000062109.7	1499	1250.000	0.239307	3.000
ENSDART00000097450.5	785	536.000	0.000000	0.000
ENSDART00000184690.1	3157	2908.000	0.171834	5.011
ENSDART00000056138.7	4239	3990.000	7.697023	308.000
ENSDART00000190584.1	339	90.016	0.000000	0.000
ENSDART00000104031.5	2406	2157.000	13.532433	292.739
ENSDART00000052703.6	2090	1841.000	10.564501	195.055
ENSDART00000138970.2	685	436.000	0.000000	0.000
ENSDART00000191849.1	2729	2480.000	0.733027	18.232
ENSDART00000173236.2	833	584.000	0.492082	2.882
ENSDART00000122369.4	4172	3923.000	11.740861	461.927
ENSDART00000166621.3	615	366.000	1.959070	7.191
ENSDART00000005479.9	2559	2310.000	11.568252	268.000
ENSDART00000129559.3	1606	1357.000	10.434063	142.000
ENSDART00000051186.5	1718	1469.000	5.460688	80.450
ENSDART00000078341.5	1592	1343.000	5.939623	80.000
ENSDART00000140074.4	3116	2867.000	0.099065	2.848
ENSDART00000155128.3	2373	2124.000	7.612263	162.152
ENSDART00000153815.2	823	574.000	5.979406	34.421
ENSDART00000018945.9	2147	1898.000	5.380975	102.426
ENSDART00000151670.2	2369	2120.000	9.218604	196.000
ENSDART00000139616.2	1080	831.000	5.405059	45.046
ENSDART00000167694.2	2212	1963.000	7.139870	140.561
ENSDART00000140198.2	720	471.000	0.000000	0.000
ENSDART00000148139.2	823	574.000	1.098323	6.323
ENSDART00000035093.9	3163	2914.000	230.516035	6736.677
ENSDART00000164667.2	2476	2227.000	0.081797	1.827
ENSDART00000114315.3	1386	1137.000	0.278272	3.173
ENSDART00000159482.3	2801	2552.000	0.000000	0.000
ENSDART00000142545.3	3766	3517.000	4.690847	165.455
ENSDART00000173602.2	4402	4153.000	70.138932	2921.300
ENSDART00000079235.7	1460	1211.000	3.178227	38.600
ENSDART00000173505.2	1287	1038.000	0.000000	0.000
ENSDART00000173599.2	730	481.000	0.000000	0.000
ENSDART00000173786.2	928	679.000	29.238052	199.101
ENSDART00000079245.5	4421	4172.000	9.201545	384.999
ENSDART00000187568.1	4295	4046.000	0.000000	0.000
ENSDART00000149433.2	552	303.000	4.438737	13.488
ENSDART00000140764.3	1438	1189.000	1.480480	17.654
ENSDART00000190725.1	1017	768.000	13.354301	102.858
ENSDART00000140760.3	3544	3295.000	3.107061	102.674
ENSDART00000150619.2	761	512.000	2.010985	10.326
ENSDART00000169945.2	3006	2757.000	0.000000	0.000
ENSDART00000160245.2	916	667.000	0.000000	0.000
ENSDART00000131819.2	3458	3197.000	18.981020	608.579
ENSDART00000183042.1	6624	6375.000	0.053502	3.421
ENSDART00000173868.2	4437	4188.000	5.166519	217.000
ENSDART00000060826.5	1394	1145.000	3.787890	43.497
ENSDART00000182027.1	3819	3570.000	0.531412	19.026
ENSDART00000039312.8	3744	3495.000	7.060448	247.477
ENSDART00000131485.3	1116	867.000	2.072047	18.017
ENSDART00000132926.2	807	558.000	1.426581	7.983
ENSDART00000126017.3	887	638.000	0.156288	1.000
ENSDART00000184456.1	675	426.000	0.000000	0.000
ENSDART00000100651.5	2239	1990.000	0.952019	19.000
ENSDART00000143151.2	1631	1382.000	7.359310	102.000
ENSDART00000055336.6	1515	1266.000	0.000000	0.000
ENSDART00000182825.1	786	537.000	0.000000	0.000
ENSDART00000161147.2	579	330.000	6.043117	20.000
ENSDART00000002622.7	2179	1930.000	24.282058	470.000
ENSDART00000188698.1	3018	2769.000	0.000000	0.000
ENSDART00000153159.2	496	247.000	20.991880	52.000
ENSDART00000054408.7	2170	1921.000	1.609086	31.000
ENSDART00000110861.4	1114	865.000	3.096484	26.862
ENSDART00000146955.3	4776	4527.000	2.256291	102.438
ENSDART00000046297.7	2736	2487.000	4.192214	104.562
ENSDART00000134610.2	538	289.000	13.007748	37.701
ENSDART00000144408.2	251	21.005	25.571473	5.387
ENSDART00000137469.4	11931	11682.000	3.117518	365.242
ENSDART00000182371.1	12001	11752.000	3.463496	408.208
ENSDART00000176097.2	11917	11668.000	0.000001	0.000
ENSDART00000110593.4	11692	11443.000	0.000001	0.000
ENSDART00000169356.2	11914	11665.000	0.388600	45.461
ENSDART00000139771.2	1019	770.000	6.914107	53.393
ENSDART00000163002.2	1061	812.000	4.996484	40.689
ENSDART00000170273.2	2561	2312.000	9.242764	214.311
ENSDART00000016230.11	8676	8427.000	17.074118	1443.000
ENSDART00000006474.10	1926	1677.000	2.853994	48.000
ENSDART00000090634.6	3262	3013.000	3.143905	95.000
ENSDART00000180934.1	972	723.000	0.000000	0.000
ENSDART00000142933.4	7103	6854.000	11.725622	806.000
ENSDART00000129173.2	1134	885.000	0.000000	0.000
ENSDART00000075718.6	1108	859.000	9.054123	78.000
ENSDART00000111526.4	1865	1616.000	0.000000	0.000
ENSDART00000169561.2	1007	758.000	0.131546	1.000
ENSDART00000163890.2	427	178.000	0.000000	0.000
ENSDART00000026712.8	3033	2784.000	88.250345	2464.000
ENSDART00000135976.2	659	410.000	4.351765	17.894
ENSDART00000056570.5	4547	4298.000	3.963258	170.834
ENSDART00000099749.2	663	414.000	2.649337	11.000
ENSDART00000154364.2	2606	2357.000	0.502664	11.882
ENSDART00000110770.4	14490	14241.000	9.689183	1383.830
ENSDART00000128772.3	991	742.000	83.988738	625.000
ENSDART00000060311.5	1682	1433.000	0.726166	10.436
ENSDART00000016791.11	3207	2958.000	138.308313	4103.000
ENSDART00000073726.5	1705	1456.000	8.217975	120.000
ENSDART00000149561.2	610	361.000	4.583256	16.593
ENSDART00000022841.8	1119	870.000	2.453424	21.407
ENSDART00000098160.4	1533	1284.000	10.396439	133.877
ENSDART00000091845.5	2471	2222.000	0.000000	0.000
ENSDART00000017750.10	1199	950.000	38.118586	363.175
ENSDART00000184511.1	3007	2758.000	0.000000	0.000
ENSDART00000191558.1	2953	2704.000	1.073435	29.110
ENSDART00000179846.1	3130	2881.000	0.000000	0.000
ENSDART00000018818.6	5818	5569.000	4.005022	223.685
ENSDART00000156982.2	2039	1790.000	19.496648	350.000
ENSDART00000164130.2	2710	2461.000	1.546166	38.161
ENSDART00000101037.4	958	709.000	19.321003	137.382
ENSDART00000138384.2	620	371.000	0.000000	0.000
ENSDART00000144211.3	698	449.000	22.122534	99.618
ENSDART00000143562.2	2410	2161.000	1.015109	22.000
ENSDART00000056461.7	1149	900.000	0.000000	0.000
ENSDART00000161200.2	629	380.000	0.000000	0.000
ENSDART00000163838.2	711	462.000	0.000000	0.000
ENSDART00000105594.6	848	599.000	67.251114	404.000
ENSDART00000053804.8	4712	4463.000	14.729885	659.297
ENSDART00000157773.2	3933	3684.000	2.672980	98.758
ENSDART00000126384.3	4047	3798.000	0.654900	24.945
ENSDART00000145743.5	2768	2519.000	0.000000	0.000
ENSDART00000153136.3	7392	7143.000	9.504694	680.885
ENSDART00000003143.9	6975	6726.000	4.862446	327.995
ENSDART00000169758.2	2572	2323.000	2.185530	50.917
ENSDART00000164448.2	782	533.000	3.195873	17.083
ENSDART00000067775.7	808	559.000	2.316205	12.985
ENSDART00000124246.4	3268	3019.000	16.505989	499.758
ENSDART00000186115.1	3186	2937.000	16.377147	482.389
ENSDART00000080919.5	951	702.000	86.693231	610.348
ENSDART00000033878.7	2378	2129.000	1.294509	27.640
ENSDART00000139347.2	2320	2071.000	0.000000	0.000
ENSDART00000123417.3	2321	2072.000	0.000000	0.000
ENSDART00000167117.2	1123	874.000	8.328300	73.000
ENSDART00000087112.5	915	666.000	4.781998	31.940
ENSDART00000131791.2	818	569.000	32.254584	184.060
ENSDART00000136643.3	1672	1423.000	0.000000	0.000
ENSDART00000078529.5	1620	1371.000	5.236486	72.000
ENSDART00000165511.2	1340	1091.000	0.000000	0.000
ENSDART00000153225.2	3445	3196.000	3.057484	98.000
ENSDART00000140754.4	3363	3114.000	0.319170	9.968
ENSDART00000023757.8	866	617.000	7.595522	47.000
ENSDART00000143805.3	924	675.000	0.000000	0.000
ENSDART00000160427.2	549	300.000	2.634172	7.925
ENSDART00000168715.2	5142	4893.000	5.564819	273.075
ENSDART00000187403.1	5357	5108.000	0.000000	0.000
ENSDART00000145351.2	2216	1967.000	0.489281	9.652
ENSDART00000140842.2	1300	1051.000	0.000000	0.000
ENSDART00000044157.8	7240	6991.000	1.713957	120.169
ENSDART00000168970.2	7680	7431.000	0.000000	0.000
ENSDART00000104004.6	7646	7397.000	3.313791	245.831
ENSDART00000142638.2	4482	4233.000	4.684932	198.887
ENSDART00000136648.2	1910	1661.000	0.000000	0.000
ENSDART00000178298.2	8369	8120.000	0.000000	0.000
ENSDART00000018091.9	8342	8093.000	2.818347	228.749
ENSDART00000140877.2	1234	985.000	0.303690	3.000
ENSDART00000144801.3	8277	8028.000	2.123898	171.000
ENSDART00000134375.2	770	521.000	0.000000	0.000
ENSDART00000075983.6	804	555.000	12.490157	69.521
ENSDART00000146367.2	697	448.000	156.783188	704.421
ENSDART00000133829.2	833	584.000	0.692784	4.058
ENSDART00000165273.2	2288	2039.000	0.000000	0.000
ENSDART00000179882.1	4363	4114.000	0.000000	0.000
ENSDART00000172292.2	4299	4050.000	4.764497	193.521
ENSDART00000112374.3	1102	853.000	0.000000	0.000
ENSDART00000147659.2	663	414.000	1.445093	6.000
ENSDART00000060157.4	2454	2205.000	5.827113	128.860
ENSDART00000143372.2	464	215.000	3.694624	7.966
ENSDART00000137969.3	2405	2156.000	0.000000	0.000
ENSDART00000148188.2	1107	858.000	2.208062	19.000
ENSDART00000078665.6	6262	6013.000	11.398352	687.366
ENSDART00000155586.2	565	316.000	0.000000	0.000
ENSDART00000142088.2	486	227.000	32.577720	74.165
ENSDART00000147377.2	532	283.000	12.625846	35.835
ENSDART00000127952.3	2239	1990.000	9.331859	186.241
ENSDART00000048493.6	1626	1377.000	7.730609	106.759
ENSDART00000166178.2	1569	1320.000	0.000000	0.000
ENSDART00000142285.4	2990	2741.000	0.000000	0.000
ENSDART00000138007.3	3287	3038.000	0.000000	0.000
ENSDART00000132664.3	912	663.000	7.043545	46.834
ENSDART00000013431.6	1990	1741.000	5.794039	101.166
ENSDART00000161836.2	1660	1411.000	0.000000	0.000
ENSDART00000171811.2	2320	2071.000	0.000000	0.000
ENSDART00000163640.2	2395	2146.000	11.894746	256.000
ENSDART00000132444.2	419	170.000	25.263924	43.073
ENSDART00000015773.10	2276	2027.000	23.867216	485.189
ENSDART00000150376.2	2986	2737.000	35.379027	971.126
ENSDART00000183338.1	5819	5570.000	2.219408	123.979
ENSDART00000149637.3	869	620.000	3.697248	22.989
ENSDART00000149559.3	788	539.000	0.956754	5.172
ENSDART00000149977.2	637	388.000	0.000000	0.000
ENSDART00000149092.3	1854	1605.000	5.747327	92.512
ENSDART00000161722.2	1977	1728.000	0.422812	7.327
ENSDART00000021191.6	1004	755.000	62.072016	470.000
ENSDART00000168747.2	2617	2368.000	0.000000	0.000
ENSDART00000111912.4	2718	2469.000	13.084853	324.000
ENSDART00000105179.5	2348	2099.000	4.655417	98.000
ENSDART00000125361.4	1953	1704.000	2.340644	40.000
ENSDART00000114197.4	2435	2186.000	0.000000	0.000
ENSDART00000147201.3	5150	4901.000	1.487625	73.120
ENSDART00000144997.2	2064	1815.000	0.477234	8.687
ENSDART00000145135.4	1887	1638.000	0.000000	0.000
ENSDART00000077121.6	2612	2363.000	11.899544	282.000
ENSDART00000102539.4	1233	984.000	10.786142	106.443
ENSDART00000053148.3	1032	783.000	0.000000	0.000
ENSDART00000102536.2	1125	876.000	15.600266	137.054
ENSDART00000146400.3	573	324.000	21.082003	68.503
ENSDART00000132492.2	1031	782.000	9.946104	78.004
ENSDART00000138101.2	705	456.000	13.312532	60.881
ENSDART00000114432.4	1569	1320.000	1.217351	16.116
ENSDART00000191519.1	1128	879.000	0.000000	0.000
ENSDART00000166463.2	8351	8102.000	1.907188	154.968
ENSDART00000134798.2	3268	3019.000	0.099084	3.000
ENSDART00000192978.1	3568	3319.000	0.000000	0.000
ENSDART00000193187.1	4083	3834.000	0.000000	0.000
ENSDART00000179953.1	3999	3750.000	0.000000	0.000
ENSDART00000164486.2	756	507.000	0.000000	0.000
ENSDART00000161585.2	2999	2750.000	2.860225	78.884
ENSDART00000159696.2	620	371.000	1.910402	7.108
ENSDART00000181980.1	6979	6730.000	1.304198	88.027
ENSDART00000039325.10	2517	2268.000	0.703432	16.000
ENSDART00000026011.9	4598	4349.000	26.778617	1167.972
ENSDART00000144999.2	534	285.000	0.000000	0.000
ENSDART00000141584.2	840	591.000	10.127629	60.028
ENSDART00000130568.4	2285	2036.000	1.103585	22.534
ENSDART00000129675.2	1400	1151.000	0.000000	0.000
ENSDART00000061928.6	1898	1649.000	1.269824	21.000
ENSDART00000009794.9	2382	2133.000	3.786931	81.009
ENSDART00000136617.2	790	541.000	0.000000	0.000
ENSDART00000142329.3	1845	1596.000	1.215660	19.458
ENSDART00000184661.1	1753	1504.000	0.000000	0.000
ENSDART00000143719.3	680	431.000	0.231349	1.000
ENSDART00000110749.4	770	521.000	0.000000	0.000
ENSDART00000010211.7	1606	1357.000	36.171143	492.263
ENSDART00000135280.2	840	591.000	51.319940	304.179
ENSDART00000168683.2	2494	2245.000	11.148137	251.000
ENSDART00000145234.3	3570	3321.000	0.030025	1.000
ENSDART00000162858.2	2337	2088.000	11.359382	237.870
ENSDART00000164380.2	353	104.002	14.506932	15.131
ENSDART00000157524.2	740	491.000	4.467424	21.999
ENSDART00000160193.2	914	665.000	0.000000	0.000
ENSDART00000145034.3	1238	989.000	0.000000	0.000
ENSDART00000018049.5	1253	1004.000	26.814827	270.000
ENSDART00000105884.5	3529	3280.000	11.673533	384.000
ENSDART00000112470.4	5067	4818.000	0.322939	15.604
ENSDART00000110103.3	3494	3245.000	0.380893	12.396
ENSDART00000159171.2	793	544.000	0.000000	0.000
ENSDART00000026120.8	2299	2050.000	21.206918	436.000
ENSDART00000006079.10	3187	2938.000	10.844188	319.524
ENSDART00000166657.2	4752	4503.000	3.974190	179.476
ENSDART00000104493.5	2072	1823.000	24.887786	455.017
ENSDART00000154322.3	2175	1926.000	2.364198	45.666
ENSDART00000155397.2	720	471.000	1.976421	9.336
ENSDART00000083582.6	2055	1806.000	0.000000	0.000
ENSDART00000138448.3	3075	2826.000	2.091022	59.263
ENSDART00000109059.4	2547	2298.000	2.225694	51.294
ENSDART00000140336.3	2893	2644.000	4.962223	131.581
ENSDART00000134160.2	563	314.000	0.000000	0.000
ENSDART00000161908.2	2148	1899.000	5.745306	109.419
ENSDART00000167244.2	618	369.000	6.215075	23.000
ENSDART00000065567.5	744	495.000	0.316746	1.572
ENSDART00000191792.1	729	480.000	0.000000	0.000
ENSDART00000144622.4	2461	2212.000	0.856472	19.000
ENSDART00000156196.2	361	112.000	2.815617	3.163
ENSDART00000155278.2	289	43.036	19.608563	8.463
ENSDART00000172106.2	2851	2602.000	11.933437	311.407
ENSDART00000156121.3	3807	3558.000	4.415299	157.551
ENSDART00000006669.8	2708	2459.000	1.151148	28.389
ENSDART00000145047.2	901	652.000	1.637777	10.709
ENSDART00000193046.1	5128	4879.000	1.385963	67.817
ENSDART00000124643.4	3684	3435.000	0.696674	24.000
ENSDART00000151317.2	565	316.000	0.000000	0.000
ENSDART00000151142.3	767	518.000	0.000000	0.000
ENSDART00000162300.2	2553	2304.000	0.000000	0.000
ENSDART00000085736.6	1807	1558.000	0.000000	0.000
ENSDART00000186266.1	3672	3423.000	0.495252	17.002
