Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000138298.2	740	491.000	24.844297	141.304
ENSDART00000142818.4	9342	9093.000	1.235270	130.111
ENSDART00000139546.2	805	556.000	30.635925	197.311
ENSDART00000182409.1	2002	1753.000	36.934114	749.989
ENSDART00000139134.2	445	172.000	19.440450	38.733
ENSDART00000142723.4	1290	1041.000	21.740738	262.162
ENSDART00000173546.2	680	431.000	0.000000	0.000
ENSDART00000142680.3	449	200.000	24.771700	57.389
ENSDART00000089136.5	945	696.000	0.000000	0.000
ENSDART00000131721.4	3738	3489.000	2.785370	112.572
ENSDART00000088427.6	3319	3070.000	0.000000	0.000
ENSDART00000172861.2	464	215.000	2.007641	5.000
ENSDART00000155177.2	924	675.000	2.222336	17.376
ENSDART00000087084.5	5871	5622.000	0.000000	0.000
ENSDART00000156029.3	4469	4220.000	1.641861	80.259
ENSDART00000139805.4	4126	3877.000	1.469612	66.000
ENSDART00000167630.2	749	500.000	3.871396	22.422
ENSDART00000066123.7	1973	1724.000	6.738913	134.578
ENSDART00000138198.2	234	15.754	131.037735	23.913
ENSDART00000147957.2	553	304.000	14.240271	50.146
ENSDART00000181115.1	2058	1809.000	0.000000	0.000
ENSDART00000004678.10	1833	1584.000	0.000000	0.000
ENSDART00000190439.1	2190	1941.000	3.223998	72.488
ENSDART00000189322.1	2082	1833.000	2.564557	54.453
ENSDART00000180124.1	2899	2650.000	0.000000	0.000
ENSDART00000058277.4	2695	2446.000	3.035264	86.000
ENSDART00000159710.2	876	627.000	0.000000	0.000
ENSDART00000167201.2	1462	1213.000	0.092233	1.296
ENSDART00000082667.6	3132	2883.000	19.703155	658.000
ENSDART00000125633.4	1541	1292.000	70.312205	1052.298
ENSDART00000074787.4	2070	1821.000	92.962136	1960.927
ENSDART00000159021.2	1483	1234.000	0.000000	0.000
ENSDART00000183589.1	1604	1355.000	239.921707	3765.775
ENSDART00000188282.1	968	719.000	0.000000	0.000
ENSDART00000190159.1	4452	4203.000	0.023490	1.144
ENSDART00000180101.1	4088	3839.000	0.000000	0.000
ENSDART00000185962.1	2315	2066.000	0.365671	8.751
ENSDART00000184792.1	1467	1218.000	0.000000	0.000
ENSDART00000164721.2	1309	1060.000	0.082278	1.010
ENSDART00000181154.1	4144	3895.000	0.000000	0.000
ENSDART00000181737.1	520	271.000	1.303055	4.091
ENSDART00000152919.2	8110	7861.000	0.000000	0.000
ENSDART00000191811.1	3846	3597.000	0.000000	0.000
ENSDART00000144400.2	515	266.000	0.373224	1.150
ENSDART00000122485.3	2044	1795.000	0.000000	0.000
ENSDART00000091159.6	4145	3896.000	0.620431	28.000
ENSDART00000143742.3	1811	1562.000	0.112143	2.029
ENSDART00000150480.2	1160	911.000	0.319153	3.368
ENSDART00000172066.2	8182	7933.000	18.652106	1714.000
ENSDART00000144878.2	811	562.000	0.000000	0.000
ENSDART00000176372.2	2919	2670.000	0.141302	4.370
ENSDART00000025451.7	1711	1462.000	3.845793	65.130
ENSDART00000131210.2	856	607.000	3.401623	23.918
ENSDART00000192172.1	4078	3829.000	0.060453	2.681
ENSDART00000137059.2	948	699.000	0.000000	0.000
ENSDART00000141934.3	408	159.000	0.000000	0.000
ENSDART00000150766.2	275	33.007	40.644600	15.540
ENSDART00000150682.2	263	26.222	10.018459	3.043
ENSDART00000160853.2	937	688.000	39.149000	312.000
ENSDART00000159372.2	1220	971.000	95.485970	1074.000
ENSDART00000136853.2	1363	1114.000	2.169838	28.000
ENSDART00000188705.1	1112	863.000	0.000000	0.000
ENSDART00000183547.1	609	360.000	0.000000	0.000
ENSDART00000124559.3	3868	3619.000	0.095417	4.000
ENSDART00000020297.9	1549	1300.000	0.000000	0.000
ENSDART00000160174.3	2275	2026.000	0.371229	8.712
ENSDART00000183850.1	2275	2026.000	0.000000	0.000
ENSDART00000169493.2	2275	2026.000	2.002394	46.993
ENSDART00000141190.3	1224	975.000	0.000000	0.000
ENSDART00000030683.8	2143	1894.000	18.824549	413.000
ENSDART00000054879.6	905	656.000	21.435744	162.888
ENSDART00000152438.2	352	103.002	27.752315	33.112
ENSDART00000074099.6	648	399.000	0.000000	0.000
ENSDART00000172979.2	917	668.000	0.778316	6.023
ENSDART00000173428.2	2724	2475.000	0.588392	16.869
ENSDART00000173069.2	512	263.000	0.000000	0.000
ENSDART00000183620.1	1460	1211.000	0.241236	3.384
ENSDART00000134363.3	889	640.000	3.344029	24.791
ENSDART00000149928.3	1983	1734.000	1.297158	26.055
ENSDART00000164474.2	1446	1197.000	0.000000	0.000
ENSDART00000021683.10	2970	2721.000	10.345411	326.078
ENSDART00000138794.2	785	536.000	8.986791	55.798
ENSDART00000100328.4	1686	1437.000	5.329864	88.719
ENSDART00000142154.3	9804	9555.000	2.622151	290.224
ENSDART00000140889.2	648	399.000	9.551862	44.148
ENSDART00000165081.2	754	505.000	0.000000	0.000
ENSDART00000164544.2	592	343.000	0.000000	0.000
ENSDART00000060785.7	852	603.000	0.000000	0.000
ENSDART00000165905.2	228	14.360	0.000000	0.000
ENSDART00000073500.5	2409	2160.000	3.027649	75.754
ENSDART00000157243.3	6132	5883.000	5.814612	396.246
ENSDART00000106527.5	1727	1478.000	36.272015	621.000
ENSDART00000160209.2	3067	2818.000	1.868716	61.000
ENSDART00000152621.2	888	639.000	0.344153	2.547
ENSDART00000152485.2	754	505.000	0.341895	2.000
ENSDART00000136309.3	1323	1074.000	0.000000	0.000
ENSDART00000132630.3	1200	951.000	0.000000	0.000
ENSDART00000135289.3	1187	938.000	0.000000	0.000
ENSDART00000081676.6	4989	4740.000	7.462243	409.726
ENSDART00000169781.2	1136	887.000	0.652315	6.702
ENSDART00000140518.3	682	433.000	0.330048	1.655
ENSDART00000020311.7	487	238.000	1451.387925	4001.345
ENSDART00000158614.2	932	683.000	1.382175	10.935
ENSDART00000166710.2	643	394.000	3.477398	15.871
ENSDART00000112312.4	1842	1593.000	0.000000	0.000
ENSDART00000185110.1	1713	1464.000	0.000000	0.000
ENSDART00000114491.4	3990	3741.000	4.753725	206.000
ENSDART00000131293.2	559	310.000	3.903073	14.016
ENSDART00000039917.7	4370	4121.000	12.519204	597.620
ENSDART00000125125.3	2925	2676.000	0.000000	0.000
ENSDART00000146946.2	708	459.000	0.303381	1.613
ENSDART00000153540.2	413	164.000	0.000000	0.000
ENSDART00000183053.1	5404	5155.000	23.093546	1379.002
ENSDART00000155941.2	556	307.000	28.432112	101.110
ENSDART00000154823.3	7067	6818.000	5.430327	428.873
ENSDART00000163803.2	926	677.000	0.000000	0.000
ENSDART00000167380.2	846	597.000	20.876371	144.369
ENSDART00000181828.1	861	612.000	0.000000	0.000
ENSDART00000162453.2	848	599.000	1.881260	13.053
ENSDART00000075412.6	1577	1328.000	24.935004	383.577
ENSDART00000137400.3	1042	793.000	0.000000	0.000
ENSDART00000145021.2	1064	815.000	1.588869	15.000
ENSDART00000152131.2	909	660.000	0.163927	1.253
ENSDART00000146799.3	918	669.000	0.000000	0.000
ENSDART00000140906.3	701	452.000	0.496465	2.599
ENSDART00000183788.1	1050	801.000	2.701420	25.065
ENSDART00000147753.2	1037	788.000	1.526620	13.935
ENSDART00000141809.2	1206	957.000	17.401193	192.902
ENSDART00000143113.3	3660	3411.000	20.445680	807.846
ENSDART00000179599.2	6094	5845.000	1.087991	73.664
ENSDART00000165572.2	6138	5889.000	0.350286	23.895
ENSDART00000055161.5	550	301.000	441.878700	1540.689
ENSDART00000155829.2	899	650.000	3.309970	24.922
ENSDART00000156223.2	845	596.000	1.094677	7.557
ENSDART00000160906.3	553	304.000	0.000000	0.000
ENSDART00000152311.2	746	497.000	0.000000	0.000
ENSDART00000129659.4	1063	814.000	0.530274	5.000
ENSDART00000184630.1	1581	1332.000	0.000000	0.000
ENSDART00000170721.3	2417	2168.000	107.432871	2698.000
ENSDART00000133916.3	1520	1271.000	0.000000	0.000
ENSDART00000144483.2	1549	1300.000	0.000000	0.000
ENSDART00000151905.2	692	443.000	0.000000	0.000
ENSDART00000114470.4	2016	1767.000	0.000000	0.000
ENSDART00000155203.2	824	575.000	3.540004	23.579
ENSDART00000156872.2	4811	4562.000	3.697672	195.402
ENSDART00000131695.2	1642	1393.000	0.000000	0.000
ENSDART00000191170.1	2743	2494.000	0.000000	0.000
ENSDART00000137010.4	17032	16783.000	2.472659	480.706
ENSDART00000190291.1	1239	990.000	5.525972	63.371
ENSDART00000182460.1	11180	10931.000	0.000001	0.000
ENSDART00000162954.2	11078	10829.000	2.335179	292.923
ENSDART00000133525.3	610	361.000	0.000000	0.000
ENSDART00000133306.2	1642	1393.000	0.000000	0.000
ENSDART00000016369.8	2545	2296.000	55.835329	1485.000
ENSDART00000137799.4	4605	4356.000	0.951279	48.000
ENSDART00000159300.2	1827	1578.000	23.244170	424.880
ENSDART00000169523.2	1193	944.000	26.962151	294.830
ENSDART00000165766.2	651	402.000	6.279235	29.240
ENSDART00000163778.2	392	143.000	48.325565	80.049
ENSDART00000162480.2	441	192.000	0.000000	0.000
ENSDART00000020680.9	3659	3410.000	9.696141	383.000
ENSDART00000150107.2	930	681.000	8.420343	66.424
ENSDART00000148938.4	1837	1588.000	3.527323	64.885
ENSDART00000144980.2	625	376.000	3.147596	13.709
ENSDART00000028017.7	872	623.000	20.785368	150.000
ENSDART00000109219.4	1569	1320.000	5.493636	84.000
ENSDART00000192257.1	1017	768.000	0.000000	0.000
ENSDART00000109833.4	1270	1021.000	3.043906	36.000
ENSDART00000161429.3	2651	2402.000	1.401671	39.000
ENSDART00000087786.6	4615	4366.000	1.894267	95.801
ENSDART00000142745.3	4982	4733.000	7.641587	418.953
ENSDART00000136177.2	362	113.000	6.889278	9.018
ENSDART00000186951.1	4372	4123.000	0.000000	0.000
ENSDART00000135796.2	556	307.000	0.549239	1.953
ENSDART00000081546.7	2220	1971.000	3.146431	71.837
ENSDART00000151165.2	2768	2519.000	3.329858	97.163
ENSDART00000034432.8	2815	2566.000	3.297038	98.000
ENSDART00000154844.2	856	607.000	0.000000	0.000
ENSDART00000002393.7	1776	1527.000	3.561689	63.000
ENSDART00000019699.8	1997	1748.000	5.975833	121.000
ENSDART00000173887.2	684	435.000	0.000000	0.000
ENSDART00000132419.2	899	650.000	1.903888	14.335
ENSDART00000005296.8	1166	917.000	0.282427	3.000
ENSDART00000139180.2	1164	915.000	1.828891	19.384
ENSDART00000158086.2	3633	3384.000	1.226667	48.084
ENSDART00000141090.3	3423	3174.000	11.296801	415.344
ENSDART00000036331.8	1069	820.000	106.948853	1015.864
ENSDART00000052471.5	2196	1947.000	1.362151	30.721
ENSDART00000173713.2	395	146.000	0.000000	0.000
ENSDART00000173575.2	351	102.003	13.825945	16.336
ENSDART00000173798.2	2612	2363.000	7.998026	218.923
ENSDART00000173778.2	781	532.000	0.000000	0.000
ENSDART00000180342.1	1445	1196.000	0.000000	0.000
ENSDART00000135125.2	730	481.000	5.025363	28.000
ENSDART00000155557.3	1746	1497.000	2.710382	47.000
ENSDART00000090754.4	1307	1058.000	10.444287	128.000
ENSDART00000110614.4	2289	2040.000	5.035892	119.001
ENSDART00000098277.5	1991	1742.000	1.670678	33.712
ENSDART00000171493.2	1764	1515.000	0.992636	17.420
ENSDART00000134028.2	672	423.000	2.679214	13.128
ENSDART00000012938.7	2374	2125.000	24.456374	602.000
ENSDART00000131741.2	668	419.000	2.647986	12.852
ENSDART00000136686.2	493	244.000	5.285567	14.939
ENSDART00000079293.6	936	687.000	0.424470	3.378
ENSDART00000145572.2	801	552.000	0.000000	0.000
ENSDART00000061481.8	974	725.000	0.000000	0.000
ENSDART00000002247.8	2163	1914.000	14.529758	322.141
ENSDART00000184567.1	1986	1737.000	0.000000	0.000
ENSDART00000151484.3	3386	3137.000	5.933158	215.599
ENSDART00000150942.2	1226	977.000	1.790242	20.261
ENSDART00000158098.2	1726	1477.000	0.993626	17.000
ENSDART00000142529.2	2630	2381.000	20.304072	560.000
ENSDART00000057289.7	1324	1075.000	0.000000	0.000
ENSDART00000124028.4	1297	1048.000	4.683157	56.852
ENSDART00000144465.2	313	64.398	1.572362	1.173
ENSDART00000078724.6	1445	1196.000	5.565274	77.102
ENSDART00000134297.2	883	634.000	0.000000	0.000
ENSDART00000145024.2	996	747.000	0.000000	0.000
ENSDART00000132956.2	726	477.000	0.000000	0.000
ENSDART00000139407.3	748	499.000	2.320007	13.410
ENSDART00000065504.5	2514	2265.000	13.835439	363.000
ENSDART00000186453.1	222	13.150	67.884928	10.341
ENSDART00000152428.3	7048	6799.000	4.566681	359.659
ENSDART00000101869.4	819	570.000	7.724009	50.999
ENSDART00000157226.3	618	369.000	0.000000	0.000
ENSDART00000152469.2	687	438.000	0.590891	2.998
ENSDART00000154449.2	1680	1431.000	0.000000	0.000
ENSDART00000180774.1	1267	1018.000	31.037578	366.000
ENSDART00000164541.2	2265	2016.000	0.000000	0.000
ENSDART00000103548.5	777	528.000	0.000000	0.000
ENSDART00000188958.1	3877	3628.000	0.000000	0.000
ENSDART00000190904.1	3785	3536.000	0.446694	18.296
ENSDART00000121464.3	2029	1780.000	0.193997	4.000
ENSDART00000157538.2	601	352.000	19.308253	78.728
ENSDART00000164214.2	3051	2802.000	3.736334	121.272
ENSDART00000142934.2	836	587.000	0.000000	0.000
ENSDART00000190501.1	1271	1022.000	0.000000	0.000
ENSDART00000184836.1	1079	830.000	5.177382	49.778
ENSDART00000190588.1	1107	858.000	0.000000	0.000
ENSDART00000104712.5	1478	1229.000	10.973521	156.222
ENSDART00000087144.5	3237	2988.000	4.983956	172.504
ENSDART00000124329.3	2763	2514.000	4.910495	143.000
ENSDART00000150854.2	1391	1142.000	2.100785	27.790
ENSDART00000036630.7	1858	1609.000	1.555953	29.000
ENSDART00000166894.2	2427	2178.000	0.000000	0.000
ENSDART00000140833.3	3752	3503.000	0.263617	10.697
ENSDART00000165380.2	1390	1141.000	16.845922	222.652
ENSDART00000170582.2	2659	2410.000	280.693203	7836.000
ENSDART00000077657.5	2115	1866.000	1.017807	22.000
ENSDART00000191284.1	2082	1833.000	0.000000	0.000
ENSDART00000178229.2	2046	1797.000	0.000000	0.000
ENSDART00000132215.2	490	241.000	0.000000	0.000
ENSDART00000132600.2	391	142.000	0.000000	0.000
ENSDART00000186153.1	1995	1746.000	0.000000	0.000
ENSDART00000143444.2	3254	3005.000	8.733405	304.000
ENSDART00000159626.2	2440	2191.000	9.141125	232.000
ENSDART00000188750.1	1492	1243.000	0.873852	12.582
ENSDART00000114062.4	683	434.000	2.072255	10.418
ENSDART00000187303.1	1297	1048.000	0.000000	0.000
ENSDART00000161669.2	630	381.000	0.000000	0.000
ENSDART00000180148.1	3772	3523.000	0.164139	6.698
ENSDART00000041711.7	2723	2474.000	12.439815	356.500
ENSDART00000157443.2	532	283.000	1.013304	3.322
ENSDART00000109578.4	4013	3764.000	3.731078	162.678
ENSDART00000142187.2	1687	1438.000	0.000000	0.000
ENSDART00000193481.1	2097	1848.000	0.000000	0.000
ENSDART00000003895.9	2052	1803.000	0.000000	0.000
ENSDART00000131296.4	2621	2372.000	8.661972	238.000
ENSDART00000082453.6	8823	8574.000	3.763748	373.809
ENSDART00000136491.2	3813	3564.000	1.169572	48.285
ENSDART00000145767.2	728	479.000	9.502066	52.723
ENSDART00000150010.3	568	319.000	63.438355	234.416
ENSDART00000066373.7	1535	1286.000	179.207864	2669.584
ENSDART00000149766.2	650	401.000	0.000000	0.000
ENSDART00000158437.2	2562	2313.000	0.000000	0.000
ENSDART00000010256.6	1275	1026.000	164.832023	1959.000
ENSDART00000084011.6	2514	2265.000	25.041000	657.000
ENSDART00000123315.3	1039	790.000	0.109277	1.000
ENSDART00000138921.2	1420	1171.000	0.884665	12.000
ENSDART00000135688.2	505	256.000	0.000000	0.000
ENSDART00000007353.9	2200	1951.000	21.593203	488.000
ENSDART00000174329.2	436	187.000	4.255378	9.218
ENSDART00000009649.6	5829	5580.000	1.673076	108.142
ENSDART00000174289.2	3185	2936.000	7.922978	269.457
ENSDART00000078305.6	6228	5979.000	17.672882	1224.000
ENSDART00000130595.2	954	705.000	0.000000	0.000
ENSDART00000133495.3	1189	940.000	0.000000	0.000
ENSDART00000146052.3	7969	7720.000	8.643455	772.948
ENSDART00000152670.2	717	468.000	13.667761	74.095
ENSDART00000077829.6	2260	2011.000	10.813824	251.905
ENSDART00000110078.4	2322	2073.000	0.271938	6.530
ENSDART00000150168.3	761	512.000	0.000000	0.000
ENSDART00000151442.3	869	620.000	12.816763	92.048
ENSDART00000148445.2	1043	794.000	0.260700	2.398
ENSDART00000151272.3	560	311.000	10.369827	37.357
ENSDART00000148424.3	761	512.000	0.000000	0.000
ENSDART00000149259.4	861	612.000	0.000000	0.000
ENSDART00000149639.2	497	248.000	5.238618	15.049
ENSDART00000148797.3	581	332.000	0.000000	0.000
ENSDART00000149658.3	737	488.000	0.000000	0.000
ENSDART00000052556.8	1719	1470.000	10.814403	184.147
ENSDART00000128196.4	1610	1361.000	0.000000	0.000
ENSDART00000154530.2	414	165.000	0.987901	1.888
ENSDART00000127982.3	3533	3284.000	3.446619	131.112
ENSDART00000039485.7	1079	830.000	40.876055	393.000
ENSDART00000131237.3	3573	3324.000	8.105945	312.112
ENSDART00000132276.2	502	253.000	3.032835	8.888
ENSDART00000150935.2	769	520.000	0.000000	0.000
ENSDART00000154986.2	457	208.000	0.000000	0.000
ENSDART00000156016.2	686	437.000	4.276542	21.648
ENSDART00000155076.2	564	315.000	3.659209	13.352
ENSDART00000140368.2	442	193.000	1.789193	4.000
ENSDART00000136592.2	597	348.000	238.061649	959.653
ENSDART00000152118.3	791	542.000	0.000000	0.000
ENSDART00000027603.8	1464	1215.000	537.781351	7568.808
ENSDART00000152288.2	516	267.000	0.532712	1.648
ENSDART00000142618.2	733	484.000	21.027408	117.890
ENSDART00000145601.4	881	632.000	0.000000	0.000
ENSDART00000152577.3	861	612.000	0.000000	0.000
ENSDART00000152781.3	947	698.000	0.000000	0.000
ENSDART00000148113.2	842	593.000	9.562089	65.683
ENSDART00000015040.11	2805	2556.000	9.460151	280.094
ENSDART00000193674.1	2667	2418.000	0.000000	0.000
ENSDART00000174324.2	629	380.000	7.320351	32.223
ENSDART00000168437.2	1665	1416.000	19.387347	318.000
ENSDART00000187080.1	3609	3360.000	1.809510	70.428
ENSDART00000140351.2	4146	3897.000	4.797625	216.572
ENSDART00000187572.1	579	330.000	11.676351	44.634
ENSDART00000022562.7	1957	1708.000	4.516880	89.366
ENSDART00000002118.10	5811	5562.000	0.000000	0.000
ENSDART00000145061.3	4547	4298.000	6.752132	336.165
ENSDART00000182575.1	5892	5643.000	2.349881	153.604
ENSDART00000065083.7	2550	2301.000	0.000000	0.000
ENSDART00000168217.2	3392	3143.000	3.790436	138.000
ENSDART00000134365.3	776	527.000	0.000000	0.000
ENSDART00000155821.3	3356	3107.000	0.666844	24.000
ENSDART00000110337.4	1451	1202.000	0.000000	0.000
ENSDART00000174267.2	748	499.000	0.000000	0.000
ENSDART00000060087.6	1378	1129.000	0.000000	0.000
ENSDART00000185665.1	1377	1128.000	0.000000	0.000
ENSDART00000148193.3	555	306.000	0.282119	1.000
ENSDART00000147728.3	863	614.000	1.777039	12.639
ENSDART00000104778.5	939	690.000	0.000000	0.000
ENSDART00000165313.2	917	668.000	0.000000	0.000
ENSDART00000180225.1	2578	2329.000	2.219404	59.876
ENSDART00000125579.4	1590	1341.000	7.165590	111.308
ENSDART00000145356.4	2849	2600.000	8.726762	262.828
ENSDART00000019571.7	1220	971.000	14.702012	165.364
ENSDART00000135587.2	1439	1190.000	14.627671	201.636
ENSDART00000143548.2	806	557.000	0.000000	0.000
ENSDART00000112565.3	875	626.000	3.585531	26.000
ENSDART00000141371.3	844	595.000	0.000000	0.000
ENSDART00000066985.7	1144	895.000	1.832673	19.000
ENSDART00000045888.9	5862	5613.000	15.041749	978.000
ENSDART00000079049.6	2853	2604.000	5.216107	157.338
ENSDART00000151511.2	789	540.000	0.000000	0.000
ENSDART00000151545.3	3947	3698.000	6.606540	283.000
ENSDART00000125298.3	3323	3074.000	30.380392	1081.789
ENSDART00000077178.7	3554	3305.000	25.780406	986.976
ENSDART00000029006.9	3253	3004.000	41.389269	1440.234
ENSDART00000136312.2	559	310.000	0.000000	0.000
ENSDART00000159204.2	2754	2505.000	0.000000	0.000
ENSDART00000177585.2	2715	2466.000	7.771671	222.000
ENSDART00000142540.3	1203	954.000	0.000000	0.000
ENSDART00000163266.2	603	354.000	0.000000	0.000
ENSDART00000133815.3	1233	984.000	0.000000	0.000
ENSDART00000109783.4	1435	1186.000	0.296339	4.071
ENSDART00000122379.4	2217	1968.000	4.255016	97.000
ENSDART00000156234.2	3214	2965.000	0.494970	17.000
ENSDART00000157380.2	573	324.000	0.000000	0.000
ENSDART00000086511.6	1995	1746.000	2.669956	54.000
ENSDART00000066288.6	2943	2694.000	3.172430	99.000
ENSDART00000104209.4	1783	1534.000	0.000000	0.000
ENSDART00000169184.2	832	583.000	0.148076	1.000
ENSDART00000163300.2	611	362.000	0.000000	0.000
ENSDART00000166151.2	337	88.022	0.000000	0.000
ENSDART00000169880.2	355	106.001	1.324521	1.626
ENSDART00000105898.6	761	512.000	15.387564	91.261
ENSDART00000081212.7	532	283.000	26.849025	88.016
ENSDART00000051529.6	1241	992.000	18.030444	207.188
ENSDART00000132857.3	534	285.000	0.739477	2.441
ENSDART00000159578.2	1011	762.000	0.000000	0.000
ENSDART00000177286.2	3319	3070.000	2.024722	72.003
ENSDART00000142985.2	338	89.019	0.000000	0.000
ENSDART00000145933.3	2212	1963.000	0.764307	17.379
ENSDART00000167710.2	2383	2134.000	7.079428	175.000
ENSDART00000075989.6	3892	3643.000	7.843743	331.000
ENSDART00000187624.1	1623	1374.000	3.716654	59.154
ENSDART00000047399.7	4126	3877.000	7.789966	349.846
ENSDART00000173264.2	6838	6589.000	0.533832	40.745
ENSDART00000148062.2	777	528.000	8.237858	50.384
ENSDART00000029646.7	704	455.000	1779.244530	9377.618
ENSDART00000151603.2	791	542.000	0.000000	0.000
ENSDART00000140751.3	868	619.000	0.000000	0.000
ENSDART00000157839.2	1842	1593.000	5.282426	97.475
ENSDART00000140468.2	1857	1608.000	2.927262	54.525
ENSDART00000102346.5	876	627.000	3.312352	24.057
ENSDART00000170878.2	1088	839.000	0.000000	0.000
ENSDART00000171292.2	834	585.000	1.319654	8.943
ENSDART00000165382.2	851	602.000	1.003821	7.000
ENSDART00000166284.2	515	266.000	0.000000	0.000
