Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000123680.3	2128	1879.000	1.102789	22.237
ENSDART00000046253.5	2142	1893.000	0.000000	0.000
ENSDART00000176982.2	1173	924.000	0.278657	2.763
ENSDART00000148945.2	795	546.000	0.000000	0.000
ENSDART00000139381.2	823	574.000	0.000000	0.000
ENSDART00000051313.7	1409	1160.000	31.842866	396.392
ENSDART00000145183.2	368	119.000	9.396776	12.000
ENSDART00000148110.2	1985	1736.000	2.576538	48.000
ENSDART00000058870.6	3933	3684.000	71.642289	2832.331
ENSDART00000149344.2	453	204.000	0.000000	0.000
ENSDART00000027321.10	2918	2669.000	5.900424	169.000
ENSDART00000040362.5	2289	2040.000	12.872736	281.810
ENSDART00000135437.2	736	487.000	1.284510	6.713
ENSDART00000187430.1	1913	1664.000	0.000000	0.000
ENSDART00000152965.2	1050	801.000	0.930685	8.000
ENSDART00000162778.2	436	187.000	0.000000	0.000
ENSDART00000159713.2	793	544.000	0.000000	0.000
ENSDART00000165163.2	475	226.000	188.214478	456.474
ENSDART00000173071.2	931	682.000	0.279576	2.046
ENSDART00000110622.4	1314	1065.000	379.791999	4340.606
ENSDART00000166372.2	915	666.000	187.891059	1342.874
ENSDART00000145599.2	666	417.000	1.462715	6.546
ENSDART00000026195.12	8162	7913.000	4.166125	353.776
ENSDART00000143942.3	973	724.000	0.000000	0.000
ENSDART00000016472.9	3384	3135.000	0.925519	31.137
ENSDART00000059212.5	1234	985.000	9.200504	97.253
ENSDART00000182328.1	784	535.000	6.574678	37.747
ENSDART00000142328.2	2475	2226.000	2.384926	56.971
ENSDART00000139280.2	538	289.000	0.000000	0.000
ENSDART00000114423.5	3091	2842.000	0.722292	22.029
ENSDART00000159832.2	1393	1144.000	3.294882	40.450
ENSDART00000163311.2	2531	2282.000	0.000000	0.000
ENSDART00000158288.2	2537	2288.000	0.000000	0.000
ENSDART00000010041.8	1734	1485.000	8.534097	136.000
ENSDART00000141840.2	531	282.000	10.045950	30.402
ENSDART00000134366.2	1010	761.000	8.983135	73.361
ENSDART00000140061.3	1939	1690.000	36.073777	654.234
ENSDART00000103399.6	2069	1820.000	19.968172	390.000
ENSDART00000151566.3	2913	2664.000	10.465055	299.179
ENSDART00000151206.2	609	360.000	11.552408	44.630
ENSDART00000112883.4	4314	4065.000	6.768847	295.277
ENSDART00000185377.1	4389	4140.000	0.965917	42.914
ENSDART00000184566.1	4308	4059.000	0.000000	0.000
ENSDART00000123408.3	851	602.000	1.888523	12.200
ENSDART00000158476.2	2286	2037.000	0.298550	6.526
ENSDART00000123293.3	2099	1850.000	0.000000	0.000
ENSDART00000126434.3	2195	1946.000	0.000000	0.000
ENSDART00000128357.3	1996	1747.000	0.853438	16.000
ENSDART00000133118.2	1749	1500.000	0.000000	0.000
ENSDART00000134987.3	1786	1537.000	51.021380	841.552
ENSDART00000138835.2	675	426.000	35.971952	164.448
ENSDART00000134026.3	1722	1473.000	21.819377	344.905
ENSDART00000143135.2	929	680.000	8.920335	65.095
ENSDART00000157164.2	2381	2132.000	0.830826	19.009
ENSDART00000109392.4	2753	2504.000	1.934824	51.991
ENSDART00000151856.2	3934	3685.000	0.480464	19.000
ENSDART00000183490.1	231	15.032	411.904775	66.445
ENSDART00000085251.5	1394	1145.000	0.000000	0.000
ENSDART00000189932.1	1254	1005.000	0.370885	4.000
ENSDART00000188109.1	1275	1026.000	0.000000	0.000
ENSDART00000168362.2	2573	2324.000	0.160387	4.000
ENSDART00000153729.3	6450	6201.000	5.995885	398.997
ENSDART00000157189.2	530	281.000	6.455941	19.468
ENSDART00000142140.2	3713	3464.000	10.814172	402.000
ENSDART00000131351.2	838	589.000	2.056710	13.000
ENSDART00000132101.2	621	372.000	0.751490	3.000
ENSDART00000139580.2	296	48.826	0.000000	0.000
ENSDART00000137465.2	653	404.000	1.845244	8.000
ENSDART00000053860.7	1526	1277.000	1.094575	15.000
ENSDART00000013111.10	3670	3421.000	3.149215	115.614
ENSDART00000166566.2	1761	1512.000	1.811066	29.386
ENSDART00000153282.3	2049	1800.000	5.901179	113.990
ENSDART00000063081.7	1875	1626.000	26.320573	459.273
ENSDART00000153444.2	711	462.000	15.037433	74.554
ENSDART00000150259.2	2438	2189.000	0.291649	6.851
ENSDART00000053222.7	2750	2501.000	4.806413	129.000
ENSDART00000148759.2	801	552.000	0.000000	0.000
ENSDART00000189537.1	1613	1364.000	0.000000	0.000
ENSDART00000165203.2	4226	3977.000	6.914521	295.102
ENSDART00000170678.2	1867	1618.000	0.000000	0.000
ENSDART00000123591.3	6559	6310.000	0.028025	1.898
ENSDART00000064309.4	758	509.000	0.000000	0.000
ENSDART00000140941.2	676	427.000	1.797072	8.235
ENSDART00000029255.8	2760	2511.000	0.585060	15.765
ENSDART00000131286.2	3869	3620.000	4.368445	169.703
ENSDART00000142525.3	3027	2778.000	0.048345	1.441
ENSDART00000042376.7	1330	1081.000	0.258607	3.000
ENSDART00000152382.2	905	656.000	0.000000	0.000
ENSDART00000152795.2	869	620.000	0.000000	0.000
ENSDART00000040035.8	3904	3655.000	4.664989	182.975
ENSDART00000093185.4	3536	3287.000	17.449904	615.528
ENSDART00000139260.2	416	167.000	4.208358	7.542
ENSDART00000142894.2	781	532.000	2.965494	16.930
ENSDART00000150249.2	1036	787.000	0.555054	4.688
ENSDART00000113994.4	2126	1877.000	5.213995	105.024
ENSDART00000131701.2	495	246.000	5.293993	13.976
ENSDART00000134101.2	303	55.027	0.000000	0.000
ENSDART00000143412.3	4344	4095.000	3.873588	170.225
ENSDART00000146014.2	207	10.766	0.000000	0.000
ENSDART00000183443.1	5669	5420.000	0.047897	2.786
ENSDART00000191056.1	6346	6097.000	0.000000	0.000
ENSDART00000183539.1	6424	6175.000	0.000000	0.000
ENSDART00000099392.4	1333	1084.000	0.945602	11.000
ENSDART00000144094.4	4753	4504.000	1.008068	48.724
ENSDART00000109798.5	4490	4241.000	0.000000	0.000
ENSDART00000062423.6	766	517.000	13.066343	72.494
ENSDART00000185241.1	624	375.000	23.981153	96.506
ENSDART00000179955.1	760	511.000	0.000000	0.000
ENSDART00000008880.9	2694	2445.000	0.495461	13.000
ENSDART00000162049.2	3535	3286.000	0.000000	0.000
ENSDART00000184608.1	3069	2820.000	0.370846	11.223
ENSDART00000150447.2	1247	998.000	0.529149	5.667
ENSDART00000007906.11	1083	834.000	16.408418	146.855
ENSDART00000151228.2	221	12.965	476.064458	66.235
ENSDART00000132662.3	839	590.000	32.995430	208.911
ENSDART00000164683.3	3914	3665.000	0.000000	0.000
ENSDART00000173277.2	564	315.000	0.000000	0.000
ENSDART00000016592.8	1145	896.000	16.551334	159.146
ENSDART00000138434.2	762	513.000	10.824039	59.588
ENSDART00000153040.2	1042	793.000	0.639319	5.441
ENSDART00000053880.6	921	672.000	9.013411	65.000
ENSDART00000019144.10	6463	6214.000	5.445906	363.159
ENSDART00000113360.4	5518	5269.000	2.154825	121.841
ENSDART00000170777.2	1252	1003.000	1.119443	12.049
ENSDART00000162560.2	1268	1019.000	1.969951	21.542
ENSDART00000137666.3	1238	989.000	0.000000	0.000
ENSDART00000149870.3	1208	959.000	0.000000	0.000
ENSDART00000102098.5	588	339.000	0.000000	0.000
ENSDART00000185703.1	603	354.000	0.000000	0.000
ENSDART00000133533.2	1903	1654.000	0.957764	17.000
ENSDART00000101655.5	2513	2264.000	56.727562	1378.242
ENSDART00000145634.3	928	679.000	4.834699	35.228
ENSDART00000131412.2	500	251.000	0.719072	1.937
ENSDART00000139638.2	781	532.000	0.000000	0.000
ENSDART00000024034.7	2884	2635.000	4.823541	136.396
ENSDART00000113058.4	2302	2053.000	1.591731	35.068
ENSDART00000147089.3	3192	2943.000	2.271323	71.734
ENSDART00000147876.2	600	351.000	1.044967	3.936
ENSDART00000134215.2	747	498.000	0.000000	0.000
ENSDART00000136989.2	756	507.000	0.000000	0.000
ENSDART00000140023.2	752	503.000	0.000000	0.000
ENSDART00000007778.10	3874	3625.000	0.625432	24.330
ENSDART00000153458.2	1631	1382.000	0.539420	8.000
ENSDART00000187826.1	1749	1500.000	0.000000	0.000
ENSDART00000189410.1	1994	1745.000	0.000000	0.000
ENSDART00000150408.2	489	240.000	0.000000	0.000
ENSDART00000153329.2	1098	849.000	0.273355	2.491
ENSDART00000040753.6	1264	1015.000	3.580500	39.000
ENSDART00000155399.3	933	684.000	0.000000	0.000
ENSDART00000104705.5	734	485.000	0.000000	0.000
ENSDART00000189563.1	2655	2406.000	0.116191	3.000
ENSDART00000169193.2	1184	935.000	0.000000	0.000
ENSDART00000112364.5	2169	1920.000	0.194135	4.000
ENSDART00000145109.3	2782	2533.000	0.000000	0.000
ENSDART00000147364.2	899	650.000	0.840028	5.860
ENSDART00000144976.3	1029	762.000	0.000000	0.000
ENSDART00000140120.3	905	656.000	0.411619	2.898
ENSDART00000183738.1	1011	762.000	0.000000	0.000
ENSDART00000180667.1	4195	3946.000	0.405304	17.163
ENSDART00000076840.7	2781	2532.000	9.624227	261.508
ENSDART00000164546.2	1361	1112.000	0.000000	0.000
ENSDART00000159145.2	2013	1764.000	0.059747	1.131
ENSDART00000149878.2	3959	3710.000	0.851533	33.902
ENSDART00000112598.4	5081	4832.000	0.985414	51.098
ENSDART00000142422.4	2543	2294.000	1.238385	30.486
ENSDART00000131965.3	3347	3098.000	0.000000	0.000
ENSDART00000167624.2	3347	3098.000	0.219262	7.290
ENSDART00000149378.3	764	515.000	8.812085	48.701
ENSDART00000089465.7	2349	2100.000	12.970378	292.299
ENSDART00000078639.7	2792	2543.000	9.161425	250.014
ENSDART00000138979.2	829	580.000	0.000000	0.000
ENSDART00000057382.5	2428	2179.000	8.332976	194.855
ENSDART00000076494.5	2388	2139.000	12.781473	293.391
ENSDART00000076491.5	539	290.000	8.203914	25.531
ENSDART00000167993.2	1684	1435.000	4.435950	68.311
ENSDART00000124417.4	3533	3284.000	27.864640	982.000
ENSDART00000169840.2	1725	1476.000	0.000000	0.000
ENSDART00000015755.8	1713	1464.000	6.428733	101.000
ENSDART00000162036.2	886	637.000	0.000000	0.000
ENSDART00000164245.2	558	309.000	4.333461	14.370
ENSDART00000111986.4	1428	1179.000	8.275340	104.702
ENSDART00000189601.1	2878	2629.000	0.427726	12.067
ENSDART00000144469.2	1293	1044.000	1.249605	14.000
ENSDART00000191749.1	1592	1343.000	0.000000	0.000
ENSDART00000173858.2	1587	1338.000	0.147971	2.125
ENSDART00000089333.5	2709	2460.000	5.563638	146.875
ENSDART00000155368.3	1238	989.000	0.471106	5.000
ENSDART00000153689.2	846	597.000	0.000000	0.000
ENSDART00000165210.2	1660	1411.000	0.000000	0.000
ENSDART00000128889.3	3554	3305.000	0.516447	18.317
ENSDART00000179025.2	3246	2997.000	1.855708	59.683
ENSDART00000173346.2	821	572.000	38.585649	236.852
ENSDART00000151926.2	135	5.547	1834.752206	109.225
ENSDART00000166489.2	806	557.000	7.281158	43.522
ENSDART00000129843.3	727	478.000	33.675298	172.741
ENSDART00000026814.10	2002	1753.000	57.088177	1073.947
ENSDART00000169001.2	1109	860.000	0.579969	5.353
ENSDART00000172939.2	942	693.000	2.666382	19.829
ENSDART00000148425.3	1411	1162.000	0.000000	0.000
ENSDART00000190678.1	541	292.000	153.030980	479.531
ENSDART00000006435.8	4113	3864.000	3.689771	153.000
ENSDART00000168955.2	2211	1951.000	0.875521	18.331
ENSDART00000165310.2	1422	1173.000	16.338666	205.669
ENSDART00000126744.3	2837	2588.000	6.229123	173.000
ENSDART00000162087.2	2930	2681.000	10.514738	302.517
ENSDART00000160769.2	788	539.000	8.323059	48.142
ENSDART00000080863.6	2655	2406.000	1.606943	41.491
ENSDART00000164484.2	3328	3079.000	16.671265	550.850
ENSDART00000132727.3	2840	2591.000	11.983049	333.188
ENSDART00000150492.2	713	464.000	12.212783	60.812
ENSDART00000112839.4	1083	834.000	6.508823	58.254
ENSDART00000131743.3	840	591.000	1.536732	9.746
ENSDART00000112452.4	1012	763.000	0.261487	2.141
ENSDART00000145432.2	769	520.000	0.000000	0.000
ENSDART00000134639.2	416	167.000	0.000000	0.000
ENSDART00000132916.3	462	213.000	10.346418	23.650
ENSDART00000087898.3	2022	1773.000	1.366500	26.000
ENSDART00000123341.3	972	723.000	0.257773	2.000
ENSDART00000146787.3	2165	1916.000	6.691810	137.592
ENSDART00000143508.2	687	438.000	0.000000	0.000
ENSDART00000135814.3	1084	835.000	6.469962	57.975
ENSDART00000137134.2	1424	1175.000	0.397849	5.017
ENSDART00000193624.1	3228	2979.000	0.536542	17.153
ENSDART00000031153.6	1615	1366.000	8.537358	125.149
ENSDART00000132144.3	711	462.000	0.000000	0.000
ENSDART00000144607.2	751	502.000	0.343505	1.851
ENSDART00000035031.7	2320	2071.000	24.721428	549.425
ENSDART00000133569.3	845	596.000	5.011759	32.055
ENSDART00000145621.3	799	550.000	2.139078	12.625
ENSDART00000148122.2	649	400.000	0.000000	0.000
ENSDART00000146327.2	1143	894.000	2.231875	21.412
ENSDART00000147156.2	844	595.000	7.339611	46.865
ENSDART00000166979.2	8256	8007.000	2.463073	211.642
ENSDART00000133031.3	1278	1029.000	4.470052	49.361
ENSDART00000133006.2	1400	1151.000	0.000000	0.000
ENSDART00000134633.2	691	442.000	9.505309	45.086
ENSDART00000190254.1	2582	2333.000	0.000000	0.000
ENSDART00000097618.5	2504	2255.000	10.079407	243.914
ENSDART00000141388.3	692	443.000	0.000000	0.000
ENSDART00000152734.3	358	109.001	14.978026	17.520
ENSDART00000134182.2	570	321.000	0.000000	0.000
ENSDART00000154052.2	1255	1006.000	1.482064	16.000
ENSDART00000136685.2	966	717.000	0.259930	2.000
ENSDART00000161373.2	996	747.000	0.000000	0.000
ENSDART00000062587.6	2180	1931.000	16.225011	336.219
ENSDART00000060898.5	655	406.000	17.002335	74.078
ENSDART00000058527.7	1669	1420.000	0.000000	0.000
ENSDART00000131132.3	2379	2130.000	0.894886	20.455
ENSDART00000135595.2	737	488.000	0.000000	0.000
ENSDART00000145890.2	1217	968.000	0.138066	1.434
ENSDART00000158560.2	1006	757.000	0.000000	0.000
ENSDART00000155936.3	1005	756.000	0.143118	1.161
ENSDART00000161964.3	1005	756.000	0.000000	0.000
ENSDART00000139707.2	1189	940.000	1.685257	17.000
ENSDART00000139203.2	620	371.000	6.149615	24.484
ENSDART00000051234.8	6017	5768.000	9.697382	600.253
ENSDART00000161407.2	6996	6747.000	0.438461	31.747
ENSDART00000135138.2	675	426.000	1.749949	8.000
ENSDART00000132608.2	638	389.000	0.000000	0.000
ENSDART00000136728.2	922	673.000	23.123124	167.000
ENSDART00000161274.2	820	571.000	0.000000	0.000
ENSDART00000162807.2	918	669.000	8.547822	61.367
ENSDART00000162601.2	2448	2199.000	12.188724	287.633
ENSDART00000151750.2	371	122.000	11.125222	14.565
ENSDART00000150885.3	2033	1784.000	6.884966	131.811
ENSDART00000104116.6	1364	1115.000	0.000000	0.000
ENSDART00000137576.2	733	484.000	8.864027	46.040
ENSDART00000146138.2	576	327.000	4.490110	15.756
ENSDART00000134383.3	3176	2927.000	9.897499	310.887
ENSDART00000109667.5	10865	10616.000	0.114210	13.011
ENSDART00000182741.1	5856	5607.000	7.976509	479.953
ENSDART00000151963.2	919	670.000	2.446655	17.591
ENSDART00000100716.7	917	668.000	0.000000	0.000
ENSDART00000182585.1	1574	1325.000	1.643522	23.369
ENSDART00000133455.2	1179	930.000	3.379568	33.729
ENSDART00000110987.4	1800	1551.000	0.648128	10.788
ENSDART00000013446.6	2030	1781.000	7.983408	152.583
ENSDART00000147791.2	508	259.000	8.065213	22.417
ENSDART00000006288.10	3457	3208.000	1.872429	64.461
ENSDART00000190848.1	3623	3374.000	0.000000	0.000
ENSDART00000179723.1	3171	2922.000	5.087832	159.539
ENSDART00000141208.2	862	613.000	0.000000	0.000
ENSDART00000104826.5	810	561.000	0.000000	0.000
ENSDART00000139669.3	4515	4266.000	6.051309	277.029
ENSDART00000138758.3	854	605.000	0.000000	0.000
ENSDART00000041099.5	854	605.000	0.000000	0.000
ENSDART00000019392.7	1379	1130.000	21.688145	263.000
ENSDART00000186556.1	1858	1609.000	0.000000	0.000
ENSDART00000132069.2	666	417.000	16.711528	74.784
ENSDART00000134981.2	586	337.000	0.000000	0.000
ENSDART00000060635.6	1143	894.000	22.735726	218.123
ENSDART00000131702.2	1003	754.000	1.247413	10.093
ENSDART00000169848.2	2165	1916.000	0.000000	0.000
ENSDART00000057700.6	779	530.000	42.724354	243.000
ENSDART00000078093.6	3863	3614.000	11.315333	438.844
ENSDART00000132275.3	1231	982.000	3.890608	41.000
ENSDART00000102556.5	2028	1779.000	6.652365	127.001
ENSDART00000087422.5	2639	2390.000	4.249851	109.000
ENSDART00000137427.3	370	121.000	7.255834	9.422
ENSDART00000111903.5	1369	1120.000	3.244404	38.995
ENSDART00000162840.2	2368	2119.000	0.157603	3.584
ENSDART00000165642.2	823	574.000	1.298743	8.000
ENSDART00000144307.2	875	626.000	2.245852	15.087
ENSDART00000188080.1	8503	8254.000	0.811102	71.845
ENSDART00000093331.5	8432	8183.000	1.062475	93.301
ENSDART00000190402.1	7846	7597.000	4.609158	375.767
ENSDART00000162511.2	2480	2231.000	4.141978	99.166
ENSDART00000160850.2	2243	1994.000	3.497193	74.834
ENSDART00000143499.2	573	324.000	0.000000	0.000
ENSDART00000106503.5	600	351.000	7.221978	27.203
ENSDART00000005299.10	2012	1763.000	24.035193	454.731
ENSDART00000141167.2	755	506.000	5.064421	27.500
ENSDART00000140389.2	885	636.000	9.056636	61.813
ENSDART00000024282.9	2456	2207.000	79.531639	1883.637
ENSDART00000146734.3	1251	1002.000	32.036951	344.488
ENSDART00000138942.2	497	248.000	97.348323	259.081
ENSDART00000141445.2	986	737.000	12.728551	100.670
ENSDART00000137980.3	1177	928.000	0.000000	0.000
ENSDART00000003022.10	1118	869.000	12.438938	116.000
ENSDART00000148070.2	951	702.000	0.000000	0.000
ENSDART00000131599.3	996	747.000	0.000000	0.000
ENSDART00000066189.4	1137	888.000	0.000000	0.000
ENSDART00000184753.1	1051	802.000	0.522432	4.496
ENSDART00000136710.3	2021	1772.000	0.000000	0.000
ENSDART00000151974.3	1876	1627.000	0.000000	0.000
ENSDART00000121699.4	1913	1664.000	0.000000	0.000
ENSDART00000040074.8	1922	1673.000	0.000000	0.000
ENSDART00000151990.2	164	6.913	0.000000	0.000
ENSDART00000114022.3	2571	2322.000	1.565119	39.000
ENSDART00000152404.2	2391	2142.000	0.087007	2.000
ENSDART00000105099.4	2103	1854.000	0.000000	0.000
ENSDART00000133224.2	2325	2076.000	0.000000	0.000
ENSDART00000056671.6	3117	2868.000	5.685963	175.000
ENSDART00000139937.2	368	119.000	7.047582	9.000
ENSDART00000140553.2	801	552.000	5.233205	31.000
ENSDART00000132081.3	2885	2636.000	10.314535	291.776
ENSDART00000042250.6	2231	1982.000	33.908725	721.224
ENSDART00000109129.3	1415	1166.000	0.312980	3.916
ENSDART00000187616.1	2554	2305.000	0.165095	4.084
ENSDART00000166495.2	1624	1375.000	0.135542	2.000
ENSDART00000165827.2	314	65.359	15.272592	10.712
ENSDART00000171490.2	2913	2664.000	4.487417	128.288
ENSDART00000131554.2	925	676.000	2.381574	17.277
ENSDART00000056441.6	980	731.000	4.426355	34.723
ENSDART00000158418.2	561	312.000	0.000000	0.000
ENSDART00000098076.5	2944	2695.000	18.360345	531.000
ENSDART00000025256.8	1208	959.000	7.967835	82.000
ENSDART00000149987.3	1546	1297.000	0.000000	0.000
ENSDART00000111308.4	2775	2526.000	0.000000	0.000
ENSDART00000187541.1	2790	2541.000	2.510763	68.464
ENSDART00000077958.7	2454	2205.000	21.341644	505.000
ENSDART00000151151.2	883	634.000	2.651048	18.037
ENSDART00000103239.5	1556	1307.000	8.918896	125.095
ENSDART00000042972.7	2370	2121.000	12.784902	291.000
ENSDART00000111190.4	1114	865.000	10.234169	95.000
ENSDART00000161184.3	483	234.000	0.000000	0.000
ENSDART00000156357.2	995	746.000	0.000000	0.000
ENSDART00000156005.3	1375	1126.000	9.020554	109.000
ENSDART00000124944.4	1184	935.000	0.184057	1.847
ENSDART00000123338.4	2875	2626.000	16.786211	473.045
ENSDART00000169062.2	1737	1488.000	3.294317	52.605
ENSDART00000165991.2	1574	1325.000	66.347261	943.395
ENSDART00000171993.2	777	528.000	0.000000	0.000
ENSDART00000101097.4	1770	1521.000	3.430867	56.000
ENSDART00000135230.2	10963	10714.000	11.807210	1357.544
ENSDART00000136876.2	494	245.000	21.567480	56.705
ENSDART00000121586.3	515	266.000	0.531245	1.516
ENSDART00000016208.9	7281	7032.000	3.872561	292.235
ENSDART00000157530.2	1609	1360.000	21.756191	317.524
ENSDART00000167422.2	859	610.000	8.169087	53.476
ENSDART00000005643.8	2389	2140.000	7.446075	171.000
ENSDART00000106188.6	1898	1649.000	0.530482	9.387
ENSDART00000144244.2	686	437.000	0.000000	0.000
ENSDART00000134518.2	748	499.000	0.000000	0.000
ENSDART00000182518.1	5249	5000.000	1.185545	63.613
ENSDART00000081025.5	1451	1202.000	6.899707	89.000
ENSDART00000048871.6	2138	1889.000	26.983636	547.000
ENSDART00000131275.3	850	601.000	6.438222	41.524
ENSDART00000059298.4	1529	1280.000	13.284394	182.476
ENSDART00000140105.2	655	406.000	0.000000	0.000
ENSDART00000065380.4	1773	1524.000	5.898530	96.468
ENSDART00000140925.2	841	592.000	0.241134	1.532
ENSDART00000173040.2	856	607.000	2.424314	15.792
ENSDART00000124532.4	1719	1470.000	28.865707	455.360
ENSDART00000125016.3	1424	1175.000	0.000000	0.000
ENSDART00000169247.2	1681	1432.000	2.983516	45.849
ENSDART00000132733.3	1965	1716.000	20.535044	378.153
ENSDART00000139717.2	574	325.000	18.525763	64.612
ENSDART00000141127.2	684	435.000	0.000000	0.000
ENSDART00000079007.7	2804	2555.000	0.500029	13.710
ENSDART00000152531.3	1846	1597.000	1.167267	20.005
ENSDART00000012872.4	1584	1335.000	0.837294	11.995
ENSDART00000134078.2	477	228.000	0.000000	0.000
ENSDART00000137005.2	882	633.000	0.000000	0.000
ENSDART00000140620.3	732	483.000	0.000000	0.000
ENSDART00000080006.5	1243	994.000	0.000000	0.000
ENSDART00000142114.3	1289	1040.000	1.064882	11.885
ENSDART00000125418.3	1268	1019.000	0.000000	0.000
ENSDART00000180235.1	1232	983.000	4.561150	48.115
ENSDART00000018503.9	2111	1862.000	109.199378	2182.000
ENSDART00000149537.2	719	470.000	0.000000	0.000
ENSDART00000140708.2	783	534.000	0.000000	0.000
ENSDART00000171075.2	3099	2850.000	0.326964	10.000
