Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000170001.3	8053	7804.000	0.352033	32.957
ENSDART00000165505.2	3235	2986.000	0.951591	34.087
ENSDART00000173867.2	465	216.000	0.000000	0.000
ENSDART00000173659.2	1093	844.000	7.901367	80.000
ENSDART00000170086.3	1319	1070.000	0.000000	0.000
ENSDART00000013604.8	2988	2739.000	16.708404	549.000
ENSDART00000048633.8	1326	1077.000	1.934991	25.000
ENSDART00000151845.2	1007	758.000	0.110249	1.003
ENSDART00000058955.6	1590	1341.000	45.486762	731.744
ENSDART00000145382.2	781	532.000	17.203905	109.795
ENSDART00000139090.2	615	366.000	0.000000	0.000
ENSDART00000134035.3	521	272.000	6.003964	19.591
ENSDART00000110136.5	7892	7643.000	4.388930	402.409
ENSDART00000162498.2	2245	1996.000	1.638093	39.223
ENSDART00000161225.3	6246	5997.000	1.752053	126.045
ENSDART00000066407.6	1281	1032.000	2.665563	33.000
ENSDART00000134470.3	5882	5633.000	1.221909	82.570
ENSDART00000111686.4	4258	4009.000	0.757485	36.430
ENSDART00000144353.2	1684	1417.000	7.706481	131.000
ENSDART00000164218.2	12679	12430.000	4.024995	600.180
ENSDART00000156769.2	680	431.000	0.000000	0.000
ENSDART00000180094.1	666	417.000	7.360335	36.820
ENSDART00000114961.4	959	710.000	4.344082	37.000
ENSDART00000074746.3	2605	2356.000	6.121044	173.000
ENSDART00000132097.2	892	643.000	2.057298	15.869
ENSDART00000128985.4	3654	3405.000	2.173903	88.798
ENSDART00000079397.4	3223	2974.000	9.371150	334.333
ENSDART00000143129.3	772	523.000	3.166999	19.870
ENSDART00000133415.2	928	679.000	1.261084	10.272
ENSDART00000139576.2	839	590.000	3.962793	28.048
ENSDART00000061328.7	2628	2379.000	24.081348	687.259
ENSDART00000098634.6	941	692.000	0.000000	0.000
ENSDART00000140233.2	962	713.000	8.052620	68.877
ENSDART00000189275.1	6216	5967.000	0.656354	46.983
ENSDART00000178556.2	5888	5639.000	0.000000	0.000
ENSDART00000167100.2	2153	1904.000	0.218906	5.000
ENSDART00000173434.2	2272	2023.000	5.359565	130.068
ENSDART00000145987.2	683	434.000	6.479665	33.736
ENSDART00000133860.2	280	36.332	87.718736	38.232
ENSDART00000006840.7	2481	2232.000	20.203605	540.964
ENSDART00000135036.3	514	265.000	1778.400178	5653.543
ENSDART00000003847.9	794	545.000	765.140147	5002.451
ENSDART00000040032.8	1370	1121.000	6.915634	93.000
ENSDART00000143103.3	1189	940.000	0.000000	0.000
ENSDART00000144947.2	881	632.000	0.162748	1.234
ENSDART00000127916.4	682	433.000	0.000000	0.000
ENSDART00000185153.1	536	287.000	123.732186	426.000
ENSDART00000183298.1	1187	938.000	0.000000	0.000
ENSDART00000078608.5	1055	806.000	1.216861	11.766
ENSDART00000148635.2	1370	1121.000	36.554779	491.581
ENSDART00000148475.2	2265	2006.000	70.072409	1686.255
ENSDART00000193214.1	5091	4842.000	0.000000	0.000
ENSDART00000102305.5	5148	4899.000	0.411161	24.164
ENSDART00000148138.3	3055	2794.000	8.413513	282.000
ENSDART00000136749.2	805	556.000	0.000000	0.000
ENSDART00000160779.2	2865	2616.000	0.350517	11.000
ENSDART00000083836.6	1212	963.000	12.378397	143.000
ENSDART00000165213.2	1510	1261.000	20.255429	306.409
ENSDART00000164469.2	1455	1206.000	20.569645	297.591
ENSDART00000020344.10	1691	1442.000	0.885222	15.313
ENSDART00000125504.4	662	413.000	8.981934	44.501
ENSDART00000151301.3	592	343.000	0.000000	0.000
ENSDART00000193144.1	3783	3534.000	0.080141	3.398
ENSDART00000181288.1	1488	1239.000	57.727633	858.026
ENSDART00000167040.2	1502	1253.000	2.062364	31.000
ENSDART00000147071.3	2117	1868.000	1.784998	40.000
ENSDART00000152398.2	919	670.000	0.000000	0.000
ENSDART00000152647.3	666	417.000	0.000000	0.000
ENSDART00000152385.2	504	255.000	0.000000	0.000
ENSDART00000152539.2	837	588.000	0.000000	0.000
ENSDART00000088177.7	3349	3100.000	4.210950	156.598
ENSDART00000172895.2	780	531.000	0.244778	1.559
ENSDART00000173444.2	369	120.000	16.562416	23.842
ENSDART00000150002.2	421	172.000	2.088548	4.309
ENSDART00000148595.3	2684	2435.000	2.837220	82.878
ENSDART00000109890.4	1977	1728.000	1.004025	20.813
ENSDART00000136149.2	745	496.000	0.000000	0.000
ENSDART00000142692.2	686	437.000	208.420749	1092.616
ENSDART00000065373.5	1458	1209.000	0.217900	3.160
ENSDART00000134583.3	851	602.000	0.462368	3.339
ENSDART00000138094.3	689	440.000	567.390452	2994.884
ENSDART00000147851.2	1000	751.000	0.000000	0.000
ENSDART00000185321.1	3136	2887.000	6.092427	211.000
ENSDART00000145431.2	735	486.000	0.198047	1.155
ENSDART00000136902.3	1370	1121.000	0.000000	0.000
ENSDART00000146850.2	817	568.000	0.000000	0.000
ENSDART00000101991.4	1313	1064.000	19.752460	252.120
ENSDART00000086533.6	5598	5349.000	0.846212	54.300
ENSDART00000190339.1	4296	4047.000	0.385187	18.700
ENSDART00000168654.2	1219	970.000	2.062501	24.000
ENSDART00000155154.3	2878	2629.000	16.267818	513.057
ENSDART00000155305.2	600	351.000	7.277492	30.643
ENSDART00000182790.1	3211	2962.000	0.000000	0.000
ENSDART00000192461.1	5354	5105.000	0.131524	8.055
ENSDART00000017268.10	2960	2711.000	4.619840	150.246
ENSDART00000131384.2	882	633.000	10.492949	79.680
ENSDART00000141614.3	809	560.000	0.000000	0.000
ENSDART00000192707.1	357	108.001	31.120955	40.320
ENSDART00000159396.2	1039	790.000	0.000000	0.000
ENSDART00000153074.2	2455	2206.000	1.851592	49.000
ENSDART00000130995.3	2114	1865.000	0.000000	0.000
ENSDART00000141997.2	967	718.000	1.470620	12.667
ENSDART00000060425.6	2108	1859.000	0.508887	11.349
ENSDART00000008986.6	1872	1623.000	7.909643	154.000
ENSDART00000154224.2	1194	945.000	1.119926	12.696
ENSDART00000098592.5	1553	1304.000	0.000000	0.000
ENSDART00000134595.3	5138	4889.000	24.560705	1440.477
ENSDART00000162945.2	2532	2283.000	7.650350	209.523
ENSDART00000134203.2	3654	3405.000	3.195183	130.514
ENSDART00000084517.7	3784	3535.000	0.577400	24.486
ENSDART00000132455.3	3916	3667.000	0.118355	5.206
ENSDART00000016139.7	2198	1949.000	7.251740	169.551
ENSDART00000132217.2	902	653.000	0.000000	0.000
ENSDART00000123563.3	938	689.000	0.280756	2.321
ENSDART00000135112.2	1314	1065.000	0.323169	4.129
ENSDART00000156853.2	1328	1079.000	0.309025	4.000
ENSDART00000056747.4	2019	1770.000	6.452113	137.000
ENSDART00000102509.5	693	444.000	0.187746	1.000
ENSDART00000103320.4	3170	2921.000	5.200461	182.230
ENSDART00000191703.1	6968	6719.000	0.538282	43.387
ENSDART00000140673.3	4221	3972.000	12.096697	576.397
ENSDART00000087368.6	1674	1425.000	5.183110	88.603
ENSDART00000139764.2	2499	2250.000	0.703571	18.990
ENSDART00000134721.2	1012	763.000	0.000000	0.000
ENSDART00000100307.5	702	453.000	1.462278	7.946
ENSDART00000005381.8	1454	1205.000	2.978355	43.054
ENSDART00000154259.2	2555	2306.000	14.469234	400.267
ENSDART00000057377.5	2257	2008.000	4.275906	103.000
ENSDART00000104715.4	1166	917.000	1.727185	19.000
ENSDART00000142663.2	876	627.000	0.000000	0.000
ENSDART00000113542.4	1753	1504.000	0.775952	14.000
ENSDART00000130472.6	13133	12884.000	4.143830	640.469
ENSDART00000029580.6	1606	1357.000	13.573682	220.965
ENSDART00000087441.6	1556	1307.000	2.232272	35.000
ENSDART00000181867.1	354	105.002	0.000000	0.000
ENSDART00000123431.3	2763	2514.000	2.982415	89.945
ENSDART00000163971.2	3494	3245.000	1.748227	68.055
ENSDART00000147997.2	2975	2726.000	0.000000	0.000
ENSDART00000091780.5	5761	5512.000	3.569090	236.000
ENSDART00000184287.1	3423	3174.000	0.000000	0.000
ENSDART00000146485.4	4158	3909.000	36.706691	1721.299
ENSDART00000125139.3	803	554.000	0.278852	1.853
ENSDART00000137395.2	806	557.000	3.546062	23.694
ENSDART00000131901.2	508	259.000	18.258158	56.729
ENSDART00000142342.3	779	530.000	0.000000	0.000
ENSDART00000136082.3	2378	2129.000	43.152869	1102.125
ENSDART00000144518.3	2523	2274.000	0.521273	14.220
ENSDART00000128043.4	3315	3066.000	0.000000	0.000
ENSDART00000141346.3	396	147.000	0.000000	0.000
ENSDART00000066397.6	525	276.000	33.490972	110.887
ENSDART00000144771.2	769	520.000	0.178358	1.113
ENSDART00000060127.5	1420	1171.000	0.000000	0.000
ENSDART00000157523.2	914	665.000	7.935950	63.309
ENSDART00000166562.2	1983	1734.000	34.357681	714.691
ENSDART00000152936.3	2324	2075.000	0.000000	0.000
ENSDART00000076322.5	2522	2273.000	1.344914	36.672
ENSDART00000078596.6	2796	2547.000	24.067328	735.364
ENSDART00000127938.3	2249	2000.000	69.214838	1660.636
ENSDART00000144268.2	2609	2360.000	0.565149	16.000
ENSDART00000141745.2	719	470.000	0.000000	0.000
ENSDART00000136199.2	839	590.000	4.379902	31.000
ENSDART00000101986.4	814	565.000	12.648712	85.731
ENSDART00000156367.3	678	429.000	2.141498	11.021
ENSDART00000154478.2	1188	939.000	0.945239	10.648
ENSDART00000053240.6	3012	2763.000	28.174706	933.868
ENSDART00000132861.3	1238	989.000	2.792562	33.132
ENSDART00000132225.2	759	510.000	9.714145	59.432
ENSDART00000141578.3	794	545.000	0.000000	0.000
ENSDART00000074737.6	1858	1609.000	21.218988	409.568
ENSDART00000067281.6	1984	1735.000	3.299699	68.678
ENSDART00000130692.4	3301	3052.000	9.759595	357.324
ENSDART00000128508.3	5372	5123.000	5.867100	360.573
ENSDART00000122348.4	3483	3234.000	0.000000	0.000
ENSDART00000140419.2	585	336.000	14.497180	58.434
ENSDART00000138185.2	793	544.000	15.101910	98.554
ENSDART00000185273.1	4512	4263.000	0.000000	0.000
ENSDART00000179091.2	4575	4326.000	0.120051	6.230
ENSDART00000003008.8	3404	3155.000	31.360962	1186.955
ENSDART00000169547.2	2569	2320.000	17.125252	476.618
ENSDART00000098417.3	2681	2432.000	6.700587	195.489
ENSDART00000177428.2	1564	1315.000	12.859810	202.864
ENSDART00000159541.2	2520	2271.000	2.066119	56.288
ENSDART00000170042.2	2979	2730.000	0.000000	0.000
ENSDART00000184548.1	3387	3138.000	0.512352	19.287
ENSDART00000180518.1	2716	2467.000	0.497146	14.713
ENSDART00000132987.2	2443	2194.000	2.424395	63.809
ENSDART00000191369.1	1203	954.000	4.385589	50.191
ENSDART00000143864.3	1176	927.000	0.000000	0.000
ENSDART00000139419.3	1298	1049.000	3.863146	48.614
ENSDART00000131301.2	525	276.000	0.000000	0.000
ENSDART00000032050.8	1266	1017.000	0.687434	8.387
ENSDART00000057125.5	1482	1233.000	5.054948	74.770
ENSDART00000057124.5	2749	2500.000	17.732557	531.810
ENSDART00000099782.4	624	375.000	30.676265	138.000
ENSDART00000077077.5	1468	1219.000	4.855224	71.000
ENSDART00000148206.3	6154	5905.000	0.999482	70.801
ENSDART00000132965.2	690	441.000	6.014674	31.820
ENSDART00000046064.6	857	591.000	1.684051	11.940
ENSDART00000022242.10	3244	2995.000	26.510901	952.504
ENSDART00000170485.2	5184	4935.000	19.609917	1160.936
ENSDART00000043004.7	1874	1625.000	21.556070	420.212
ENSDART00000057584.6	4957	4708.000	6.299567	355.789
ENSDART00000143164.3	1253	1004.000	0.000000	0.000
ENSDART00000064798.6	1938	1689.000	6.598726	133.701
ENSDART00000184366.1	1116	867.000	10.220314	106.299
ENSDART00000139864.3	760	511.000	0.000000	0.000
ENSDART00000134046.2	824	575.000	0.000000	0.000
ENSDART00000143809.3	987	738.000	4.666223	41.311
ENSDART00000111358.5	2626	2377.000	0.953589	27.192
ENSDART00000133209.2	799	550.000	0.226920	1.497
ENSDART00000167065.3	2364	2115.000	0.000000	0.000
ENSDART00000036703.7	1847	1598.000	13.380823	256.510
ENSDART00000127581.3	1755	1506.000	9.299058	168.000
ENSDART00000063127.7	703	454.000	0.000000	0.000
ENSDART00000145265.2	710	461.000	0.000000	0.000
ENSDART00000183743.1	1085	836.000	0.000000	0.000
ENSDART00000135221.2	1879	1630.000	0.965149	18.872
ENSDART00000134454.2	867	618.000	1.540767	11.423
ENSDART00000157698.2	5398	5149.000	6.075833	375.296
ENSDART00000192657.1	876	627.000	6.093125	45.830
ENSDART00000134710.2	598	349.000	0.000000	0.000
ENSDART00000139111.2	612	363.000	0.000000	0.000
ENSDART00000142179.2	525	276.000	0.000000	0.000
ENSDART00000172259.2	1356	1107.000	1.067144	14.172
ENSDART00000171164.2	660	411.000	0.000000	0.000
ENSDART00000134481.2	734	485.000	4.918122	28.615
ENSDART00000146093.3	4687	4438.000	4.964045	264.282
ENSDART00000159752.3	5938	5689.000	1.618511	110.458
ENSDART00000152835.2	560	311.000	0.000000	0.000
ENSDART00000153424.3	745	496.000	0.000000	0.000
ENSDART00000064339.5	653	404.000	14.106580	68.367
ENSDART00000181253.1	1509	1260.000	0.000000	0.000
ENSDART00000136037.2	639	390.000	6.412263	30.000
ENSDART00000143841.2	929	680.000	5.026083	41.000
ENSDART00000162850.3	1848	1599.000	19.819352	380.175
ENSDART00000168658.3	2628	2379.000	8.296342	236.770
ENSDART00000179004.2	4893	4644.000	0.075365	4.199
ENSDART00000142876.3	1377	1128.000	0.000000	0.000
ENSDART00000139879.2	913	664.000	0.000000	0.000
ENSDART00000079856.6	1365	1116.000	0.000000	0.000
ENSDART00000139525.2	873	624.000	0.000000	0.000
ENSDART00000016916.10	3197	2948.000	13.808240	488.327
ENSDART00000111708.5	5080	4831.000	4.467607	258.915
ENSDART00000155266.2	921	672.000	0.701217	5.653
ENSDART00000073811.6	1148	899.000	0.310364	3.347
ENSDART00000137036.2	840	591.000	414.063145	2935.617
ENSDART00000025620.8	1585	1336.000	9.762719	156.467
ENSDART00000139986.2	678	429.000	1.303917	6.710
ENSDART00000123878.3	722	473.000	0.000000	0.000
ENSDART00000179658.1	630	381.000	1723.243852	7876.206
ENSDART00000146695.2	1050	801.000	0.312208	3.000
ENSDART00000060125.6	1399	1150.000	0.000000	0.000
ENSDART00000159182.2	1376	1127.000	0.000000	0.000
ENSDART00000149714.3	1852	1603.000	1.886070	36.269
ENSDART00000144912.4	1259	1010.000	1.133269	13.731
ENSDART00000133742.2	1783	1534.000	0.689154	12.682
ENSDART00000177231.2	4413	4164.000	0.026386	1.318
ENSDART00000054925.7	1142	893.000	3.808872	40.803
ENSDART00000101586.6	996	747.000	0.976160	8.748
ENSDART00000146682.3	951	702.000	16.549226	139.367
ENSDART00000140189.3	849	600.000	0.000000	0.000
ENSDART00000146238.2	796	547.000	1.534621	10.070
ENSDART00000134213.2	516	267.000	9.460498	30.302
ENSDART00000184465.1	1087	838.000	0.000000	0.000
ENSDART00000002469.7	3010	2761.000	42.328313	1401.983
ENSDART00000102629.4	1427	1178.000	2.638991	37.293
ENSDART00000180475.1	1344	1095.000	0.000000	0.000
ENSDART00000130623.4	1190	941.000	3.100510	35.000
ENSDART00000167504.2	1554	1305.000	0.330299	5.171
ENSDART00000139071.2	859	610.000	12.073047	88.347
ENSDART00000081550.6	1774	1525.000	109.108108	1996.054
ENSDART00000081553.5	1848	1599.000	0.969625	18.599
ENSDART00000133159.2	1222	973.000	11.273945	131.593
ENSDART00000179855.1	489	240.000	22.023073	63.407
ENSDART00000039174.8	2050	1801.000	0.231425	5.000
ENSDART00000122748.3	910	661.000	0.000000	0.000
ENSDART00000153940.2	1964	1715.000	0.340243	7.000
ENSDART00000159543.2	2074	1825.000	0.000000	0.000
ENSDART00000141791.3	2015	1766.000	8.302840	175.899
ENSDART00000170528.2	1923	1674.000	6.976560	140.101
ENSDART00000060124.5	1925	1676.000	0.248686	5.000
ENSDART00000017043.9	2688	2439.000	5.912778	173.001
ENSDART00000166571.2	467	218.000	0.382383	1.000
ENSDART00000163637.2	859	610.000	0.546619	4.000
ENSDART00000168944.2	534	285.000	0.877468	3.000
ENSDART00000169014.2	443	194.000	0.429688	1.000
ENSDART00000165324.2	918	669.000	0.498412	4.000
ENSDART00000167743.2	972	723.000	0.115297	1.000
ENSDART00000135311.2	708	459.000	2.712362	14.935
ENSDART00000147447.2	544	295.000	0.000000	0.000
ENSDART00000019898.10	897	648.000	28.309396	220.065
ENSDART00000184303.1	949	700.000	0.000000	0.000
ENSDART00000125585.3	2034	1785.000	0.000000	0.000
ENSDART00000109481.4	815	566.000	0.000000	0.000
ENSDART00000079035.6	3141	2892.000	6.318085	219.194
ENSDART00000147696.2	3146	2897.000	0.000000	0.000
ENSDART00000135613.2	791	542.000	1.661666	10.804
ENSDART00000099532.5	5990	5741.000	27.997906	1928.228
ENSDART00000192445.1	9980	9731.000	3.209945	374.714
ENSDART00000104033.5	1396	1147.000	0.872112	12.000
ENSDART00000127447.4	1170	921.000	0.181019	2.000
ENSDART00000064313.8	2786	2537.000	39.560401	1204.000
ENSDART00000111262.4	3822	3573.000	5.179342	222.000
ENSDART00000057823.7	2476	2227.000	75.012246	2004.000
ENSDART00000100068.5	1574	1325.000	0.000000	0.000
ENSDART00000081690.6	2461	2212.000	0.000000	0.000
ENSDART00000189873.1	6683	6434.000	0.732128	56.508
ENSDART00000192241.1	1135	886.000	0.336695	3.579
ENSDART00000191236.1	5998	5749.000	0.000000	0.000
ENSDART00000009217.8	3733	3484.000	1.244170	52.000
ENSDART00000192886.1	2586	2337.000	0.000000	0.000
ENSDART00000111367.4	2182	1933.000	3.924318	91.000
ENSDART00000053232.5	1707	1458.000	0.000000	0.000
ENSDART00000133205.2	539	290.000	0.396442	1.379
ENSDART00000148893.3	2138	1889.000	3.954864	89.621
ENSDART00000064801.6	1518	1269.000	39.676192	604.000
ENSDART00000098415.4	1181	932.000	3.286159	36.741
ENSDART00000134933.2	1077	828.000	0.000000	0.000
ENSDART00000173915.2	1083	834.000	0.999513	10.000
ENSDART00000054736.5	1559	1310.000	14.317457	225.000
ENSDART00000049178.5	1379	1130.000	0.073769	1.000
ENSDART00000052389.5	4762	4513.000	2.789142	151.002
ENSDART00000041960.7	1720	1471.000	201.116635	3549.000
ENSDART00000131877.2	537	288.000	0.289442	1.000
ENSDART00000145550.4	908	659.000	1.272917	10.063
ENSDART00000150677.2	827	578.000	3.063027	21.239
ENSDART00000148285.4	2996	2747.000	10.217322	336.698
ENSDART00000143697.2	1506	1257.000	4.774764	72.000
ENSDART00000160777.2	3894	3645.000	4.181006	182.820
ENSDART00000082510.6	1060	811.000	0.790153	7.687
ENSDART00000011030.9	1234	985.000	0.000000	0.000
ENSDART00000143092.3	553	304.000	0.000000	0.000
ENSDART00000062666.7	721	472.000	0.000000	0.000
ENSDART00000136029.2	448	199.000	0.758310	1.810
ENSDART00000163532.2	1774	1525.000	0.000000	0.000
ENSDART00000161047.2	2996	2747.000	0.357480	11.780
ENSDART00000169537.2	1651	1402.000	0.000000	0.000
ENSDART00000074438.6	2508	2259.000	5.350649	145.000
ENSDART00000191709.1	2157	1908.000	0.000000	0.000
ENSDART00000077899.5	5555	5306.000	2.618454	166.670
ENSDART00000190790.1	5361	5112.000	3.033450	186.026
ENSDART00000103795.5	1790	1541.000	0.378661	7.000
ENSDART00000148134.2	716	467.000	0.000000	0.000
ENSDART00000127485.4	1697	1448.000	0.000000	0.000
ENSDART00000185386.1	897	648.000	0.385923	3.000
ENSDART00000168131.2	916	667.000	1.874650	15.000
ENSDART00000149973.2	1854	1605.000	5.173229	99.605
ENSDART00000032212.8	1539	1290.000	1.164437	18.020
ENSDART00000044986.8	3343	3094.000	12.419020	460.949
ENSDART00000122654.3	3157	2908.000	0.087456	3.051
ENSDART00000124798.4	1293	1044.000	0.000000	0.000
ENSDART00000127379.3	1220	971.000	0.000000	0.000
ENSDART00000124444.3	824	575.000	0.836604	5.771
ENSDART00000192545.1	3668	3419.000	0.317313	13.015
ENSDART00000098292.5	1862	1613.000	1.615460	31.259
ENSDART00000132998.2	769	520.000	0.160307	1.000
ENSDART00000147579.2	561	312.000	5.042183	18.872
ENSDART00000146795.3	2486	2237.000	0.586862	15.749
ENSDART00000109277.5	2682	2433.000	1.329351	38.800
ENSDART00000172116.2	796	547.000	0.903689	5.930
ENSDART00000167331.2	4339	4090.000	49.450020	2426.248
ENSDART00000161223.2	768	519.000	46.472221	289.338
ENSDART00000171019.2	620	371.000	41.573189	185.026
ENSDART00000170483.2	2049	1800.000	52.850398	1141.211
ENSDART00000166786.2	2217	1968.000	6.186682	146.059
ENSDART00000131240.3	4961	4712.000	3.029702	171.258
ENSDART00000034534.6	3900	3651.000	1.542671	67.566
ENSDART00000026907.6	1166	917.000	0.181809	2.000
ENSDART00000110608.4	5637	5388.000	69.055820	4463.476
ENSDART00000077577.7	1736	1487.000	0.112118	2.000
ENSDART00000139291.2	775	526.000	0.000000	0.000
ENSDART00000105455.6	1544	1295.000	0.230745	3.585
ENSDART00000160415.2	1108	859.000	1.344004	13.850
ENSDART00000042297.7	1886	1637.000	4.751368	93.307
ENSDART00000135652.2	552	303.000	0.000000	0.000
ENSDART00000064805.4	1499	1250.000	2.134001	32.000
ENSDART00000148489.2	718	469.000	0.000000	0.000
ENSDART00000170518.2	713	464.000	0.264130	1.470
ENSDART00000166183.2	1175	926.000	97.891607	1087.431
ENSDART00000162368.2	1031	782.000	0.000000	0.000
ENSDART00000161876.2	871	622.000	14.589558	108.862
ENSDART00000145757.2	815	566.000	17.355634	117.843
ENSDART00000014727.8	1667	1418.000	62.675783	1066.157
ENSDART00000151129.2	2000	1751.000	2.142304	45.000
ENSDART00000137146.2	2434	2185.000	0.000000	0.000
ENSDART00000191916.1	1857	1608.000	0.000000	0.000
ENSDART00000185738.1	4085	3836.000	0.062671	2.884
ENSDART00000181819.1	1273	1024.000	0.000000	0.000
ENSDART00000114429.5	5359	5110.000	6.282179	385.103
ENSDART00000156509.2	2141	1892.000	0.749001	17.000
ENSDART00000131239.2	1883	1634.000	1.441158	28.249
ENSDART00000181508.1	1804	1555.000	1.594851	29.751
ENSDART00000021260.9	1924	1675.000	9.880280	198.531
ENSDART00000144441.2	622	373.000	8.820568	39.469
ENSDART00000138664.4	2636	2387.000	6.905660	197.744
ENSDART00000144652.2	2390	2141.000	0.000000	0.000
ENSDART00000154758.3	7443	7194.000	5.622835	485.256
ENSDART00000148993.3	3951	3702.000	3.966577	176.156
ENSDART00000149671.2	418	169.000	6.215705	12.602
ENSDART00000180659.1	3246	2997.000	3.566971	128.242
