Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000183961.1	3732	3483.000	0.000000	0.000
ENSDART00000165464.2	3723	3474.000	0.104968	3.780
ENSDART00000191862.1	3345	3096.000	0.000000	0.000
ENSDART00000151384.2	5839	5590.000	1.052688	61.000
ENSDART00000149206.3	1960	1711.000	6.915831	122.663
ENSDART00000149778.2	1983	1734.000	12.055328	216.694
ENSDART00000149669.2	704	455.000	4.710674	22.218
ENSDART00000149070.3	828	579.000	14.129645	84.806
ENSDART00000149570.2	883	634.000	18.200869	119.619
ENSDART00000148918.2	572	323.000	2.644662	8.855
ENSDART00000167034.2	1567	1318.000	3.743425	51.145
ENSDART00000136324.2	529	280.000	10.119792	29.373
ENSDART00000151056.2	1062	813.000	0.247870	2.089
ENSDART00000032474.11	2804	2555.000	33.110084	876.939
ENSDART00000143087.3	742	493.000	22.619800	115.599
ENSDART00000087533.5	3015	2766.000	7.742524	222.000
ENSDART00000166797.2	2064	1815.000	3.800458	71.504
ENSDART00000171340.2	5536	5287.000	4.680076	256.496
ENSDART00000173051.2	263	26.222	91.701192	24.927
ENSDART00000173107.2	3823	3574.000	6.489419	240.424
ENSDART00000173124.2	305	56.860	2.396437	1.413
ENSDART00000193166.1	4853	4604.000	0.000000	0.000
ENSDART00000183471.1	4922	4673.000	0.000000	0.000
ENSDART00000087859.6	4964	4715.000	0.000000	0.000
ENSDART00000054037.6	2362	2113.000	0.867433	19.000
ENSDART00000141118.2	539	290.000	3.383921	10.173
ENSDART00000159001.2	627	378.000	2.507979	9.827
ENSDART00000055787.6	3246	2997.000	10.485967	325.772
ENSDART00000011192.8	1218	969.000	0.793693	7.972
ENSDART00000170885.3	1223	974.000	13.661409	137.934
ENSDART00000004365.8	3503	3254.000	2.846004	96.000
ENSDART00000108718.4	613	364.000	35.247800	133.000
ENSDART00000135671.2	832	583.000	4.745352	28.678
ENSDART00000136708.2	730	463.000	1.355558	6.506
ENSDART00000148273.2	317	68.261	61.745704	43.692
ENSDART00000147968.3	871	622.000	1.376051	8.872
ENSDART00000006619.8	1911	1662.000	15.139299	260.828
ENSDART00000139279.3	502	253.000	24.129611	63.283
ENSDART00000134832.2	768	519.000	1.512896	8.139
ENSDART00000142370.3	764	515.000	0.000000	0.000
ENSDART00000151253.2	1164	915.000	0.000000	0.000
ENSDART00000185752.1	1375	1126.000	0.000000	0.000
ENSDART00000079817.5	1668	1419.000	3.059228	45.000
ENSDART00000151270.2	5632	5383.000	0.035842	2.000
ENSDART00000131654.3	521	272.000	0.000000	0.000
ENSDART00000146360.4	5999	5750.000	9.227344	550.000
ENSDART00000147911.3	831	582.000	0.000000	0.000
ENSDART00000136826.2	509	260.000	0.000000	0.000
ENSDART00000137590.3	2159	1910.000	0.000000	0.000
ENSDART00000151356.3	919	670.000	0.000000	0.000
ENSDART00000151265.3	885	636.000	0.000000	0.000
ENSDART00000052603.5	2035	1786.000	0.000000	0.000
ENSDART00000125907.3	1212	963.000	1.530056	15.274
ENSDART00000159586.2	6659	6410.000	1.534681	101.975
ENSDART00000140801.2	662	413.000	0.000000	0.000
ENSDART00000005733.8	2101	1852.000	0.221664	4.256
ENSDART00000137496.2	858	609.000	8.988514	56.744
ENSDART00000091583.5	1641	1392.000	1.865312	26.916
ENSDART00000170605.2	4783	4534.000	1.852845	87.084
ENSDART00000139374.3	1376	1127.000	0.000000	0.000
ENSDART00000143401.3	1547	1298.000	0.000000	0.000
ENSDART00000115237.5	1929	1680.000	14.814677	258.000
ENSDART00000106650.5	1250	1001.000	2.505654	26.000
ENSDART00000135121.3	578	329.000	10.445606	35.624
ENSDART00000150806.2	283	38.467	5.679497	2.265
ENSDART00000170891.2	608	359.000	2.149697	8.000
ENSDART00000156492.3	6529	6280.000	2.892446	188.297
ENSDART00000157360.2	558	309.000	0.000000	0.000
ENSDART00000179545.2	5583	5334.000	3.803863	210.328
ENSDART00000177166.2	5106	4857.000	0.000000	0.000
ENSDART00000177390.2	5049	4800.000	0.000000	0.000
ENSDART00000185900.1	4843	4594.000	0.000000	0.000
ENSDART00000190114.1	4716	4467.000	0.000000	0.000
ENSDART00000148610.3	946	697.000	0.138404	1.000
ENSDART00000148814.2	517	268.000	0.000000	0.000
ENSDART00000104437.6	1761	1512.000	0.000000	0.000
ENSDART00000133187.2	778	529.000	1.720155	9.433
ENSDART00000140748.2	308	59.652	2.534415	1.567
ENSDART00000146933.3	3087	2838.000	6.288414	185.000
ENSDART00000150793.2	1056	807.000	0.000000	0.000
ENSDART00000134103.2	1445	1196.000	0.000000	0.000
ENSDART00000140284.3	1485	1236.000	0.000000	0.000
ENSDART00000007806.9	7407	7158.000	5.795959	430.066
ENSDART00000184419.1	7441	7192.000	0.882966	65.828
ENSDART00000181815.1	2074	1825.000	5.450063	103.106
ENSDART00000133854.4	477	228.000	51.141737	120.873
ENSDART00000145967.2	680	431.000	1.704607	7.616
ENSDART00000128703.3	631	382.000	0.000000	0.000
ENSDART00000005562.9	2139	1890.000	14.159781	277.419
ENSDART00000031408.9	2078	1829.000	3.876773	73.503
ENSDART00000125046.5	2063	1814.000	0.000000	0.000
ENSDART00000153068.3	4203	3954.000	16.041703	657.515
ENSDART00000009237.10	2022	1773.000	0.000000	0.000
ENSDART00000122972.5	1986	1737.000	9.919396	178.609
ENSDART00000189099.1	6696	6447.000	1.164345	77.814
ENSDART00000121527.3	6756	6507.000	0.338329	22.821
ENSDART00000185635.1	6807	6558.000	0.000000	0.000
ENSDART00000183754.1	6807	6558.000	0.000000	0.000
ENSDART00000043727.8	4457	4208.000	15.392021	671.413
ENSDART00000101021.5	536	287.000	22.381574	66.587
ENSDART00000043857.5	1927	1678.000	15.705336	273.185
ENSDART00000193886.1	843	594.000	14.278567	87.920
ENSDART00000138595.3	5813	5564.000	9.017583	520.110
ENSDART00000162640.2	5046	4797.000	0.000000	0.000
ENSDART00000167169.2	4797	4548.000	1.551083	73.126
ENSDART00000150775.2	1053	804.000	0.000000	0.000
ENSDART00000156420.3	1062	813.000	0.000000	0.000
ENSDART00000064375.6	867	618.000	4.526800	29.000
ENSDART00000135835.2	575	326.000	6.806001	23.000
ENSDART00000058325.4	785	536.000	17.097813	95.000
ENSDART00000138915.2	2794	2545.000	88.814549	2343.096
ENSDART00000105405.5	1574	1325.000	918.729041	12618.902
ENSDART00000105404.5	1831	1582.000	136.966275	2246.148
ENSDART00000132156.2	643	394.000	262.434576	1071.854
ENSDART00000171277.2	1012	763.000	0.000000	0.000
ENSDART00000170093.2	930	681.000	8.594588	60.672
ENSDART00000180656.1	168	7.156	112.265443	8.328
ENSDART00000133942.2	539	290.000	0.000000	0.000
ENSDART00000145075.3	1514	1265.000	12.328610	161.668
ENSDART00000148089.3	807	558.000	3.314257	19.171
ENSDART00000066500.5	855	606.000	6.234058	39.162
ENSDART00000087597.6	5960	5711.000	54.102369	3202.924
ENSDART00000110497.4	2958	2709.000	4.237598	119.000
ENSDART00000173664.2	1721	1472.000	0.000000	0.000
ENSDART00000173949.2	794	545.000	0.177005	1.000
ENSDART00000002078.9	1604	1355.000	4.271631	60.000
ENSDART00000145101.3	1047	798.000	0.000000	0.000
ENSDART00000041142.6	7086	6837.000	11.020750	781.079
ENSDART00000138858.2	531	282.000	3.051932	8.922
ENSDART00000155770.3	387	138.000	0.000000	0.000
ENSDART00000109883.4	1352	1103.000	38.606967	441.428
ENSDART00000128250.3	1339	1090.000	10.514524	118.805
ENSDART00000078065.6	6438	6189.000	0.000000	0.000
ENSDART00000167384.2	6397	6148.000	3.483380	222.000
ENSDART00000135222.2	766	517.000	0.000000	0.000
ENSDART00000023838.8	1777	1528.000	6.881528	109.000
ENSDART00000021596.9	1573	1324.000	8.494014	116.579
ENSDART00000147844.2	732	483.000	0.000000	0.000
ENSDART00000180168.1	6341	6092.000	1.924760	121.550
ENSDART00000058064.5	878	629.000	5.674568	37.000
ENSDART00000077235.5	1718	1469.000	6.435555	98.000
ENSDART00000144495.2	526	277.000	0.000000	0.000
ENSDART00000007310.10	2031	1782.000	0.000000	0.000
ENSDART00000136860.2	1462	1213.000	8.509514	107.000
ENSDART00000080997.6	972	723.000	0.000000	0.000
ENSDART00000153493.2	917	668.000	0.144413	1.000
ENSDART00000148705.2	689	440.000	1.154953	5.268
ENSDART00000148508.3	3536	3287.000	2.292571	78.116
ENSDART00000150137.2	798	549.000	2.500806	14.232
ENSDART00000149192.2	453	204.000	9.214657	19.486
ENSDART00000009545.10	5449	5200.000	8.422369	454.000
ENSDART00000155311.3	3251	3002.000	1.207230	37.568
ENSDART00000039249.7	1482	1233.000	1.833271	23.432
ENSDART00000052648.5	1505	1256.000	0.076805	1.000
ENSDART00000146210.2	726	477.000	0.606715	3.000
ENSDART00000138996.2	928	679.000	0.426219	3.000
ENSDART00000147165.2	723	474.000	8.140731	40.000
ENSDART00000133677.2	896	647.000	9.562375	64.134
ENSDART00000134140.2	1040	791.000	7.434593	60.961
ENSDART00000141140.2	729	480.000	1.012267	5.037
ENSDART00000183671.1	1352	1103.000	6.023171	68.868
ENSDART00000179859.1	1254	1005.000	0.000000	0.000
ENSDART00000159279.2	584	335.000	0.000000	0.000
ENSDART00000121703.3	641	392.000	0.849486	3.452
ENSDART00000158203.2	790	541.000	0.966959	5.423
ENSDART00000153189.2	744	495.000	0.000000	0.000
ENSDART00000153030.3	3020	2771.000	0.000000	0.000
ENSDART00000001737.7	2906	2657.000	0.424351	11.688
ENSDART00000153324.2	477	228.000	6.531037	15.436
ENSDART00000060702.7	1825	1576.000	4.766956	77.878
ENSDART00000160584.2	738	489.000	0.000000	0.000
ENSDART00000129030.3	2049	1800.000	0.053593	1.000
ENSDART00000150678.2	1241	992.000	1.905121	19.591
ENSDART00000146310.2	751	502.000	5.778996	30.073
ENSDART00000191934.1	2425	2176.000	0.052088	1.175
ENSDART00000114230.5	2187	1938.000	10.440819	209.752
ENSDART00000132923.3	4846	4597.000	11.793523	562.000
ENSDART00000059321.5	1377	1128.000	41.026357	479.723
ENSDART00000140489.2	520	271.000	10.673166	29.983
ENSDART00000083421.7	2948	2699.000	7.398594	207.000
ENSDART00000081132.6	3060	2811.000	0.000000	0.000
ENSDART00000140046.2	531	282.000	36.260894	106.000
ENSDART00000046530.5	1090	841.000	16.976473	148.000
ENSDART00000145232.2	452	203.000	24.633782	51.838
ENSDART00000145026.3	534	285.000	7.245124	21.405
ENSDART00000048073.7	3962	3713.000	6.507630	250.476
ENSDART00000144667.2	1373	1124.000	2.952505	34.401
ENSDART00000185698.1	1040	791.000	7.186440	58.926
ENSDART00000017128.8	1523	1274.000	1.489604	19.672
ENSDART00000042200.4	1596	1347.000	449.108177	6271.000
ENSDART00000147242.2	434	185.000	4.047704	7.762
ENSDART00000142150.2	3896	3647.000	1.593358	60.238
ENSDART00000156355.2	823	574.000	0.000000	0.000
ENSDART00000033691.3	1173	924.000	0.730816	7.000
ENSDART00000184724.1	476	227.000	0.000000	0.000
ENSDART00000100757.5	1551	1302.000	22.227572	300.000
ENSDART00000166050.2	1066	817.000	0.000000	0.000
ENSDART00000170218.2	1244	995.000	4.168954	43.000
ENSDART00000172955.2	5952	5703.000	1.518238	89.756
ENSDART00000017726.8	3812	3563.000	14.364392	530.544
ENSDART00000143208.2	986	737.000	11.971061	91.457
ENSDART00000125162.3	2166	1917.000	7.795341	154.909
ENSDART00000154595.2	830	581.000	1.343477	8.091
ENSDART00000110248.5	4182	3933.000	3.147514	128.325
ENSDART00000043002.6	1810	1561.000	63.158201	1022.000
ENSDART00000133354.3	1818	1569.000	3.197144	52.000
ENSDART00000193909.1	3154	2905.000	0.000000	0.000
ENSDART00000191517.1	3374	3125.000	0.000000	0.000
ENSDART00000052338.3	2907	2658.000	0.000000	0.000
ENSDART00000183825.1	2926	2677.000	0.000000	0.000
ENSDART00000138003.3	1294	1030.000	0.374632	4.000
ENSDART00000078137.5	1792	1543.000	11.566116	185.000
ENSDART00000160720.2	3270	3021.000	0.255186	7.991
ENSDART00000186521.1	1068	819.000	0.819636	6.959
ENSDART00000168531.2	2117	1868.000	27.783513	538.000
ENSDART00000067239.5	888	639.000	1.716380	11.369
ENSDART00000030984.4	1415	1166.000	1.040564	12.577
ENSDART00000172751.2	2113	1864.000	0.000000	0.000
ENSDART00000172930.2	305	56.860	0.000000	0.000
ENSDART00000139235.3	968	719.000	41.418710	308.705
ENSDART00000048642.6	726	477.000	73.269915	362.295
ENSDART00000167815.2	892	643.000	0.000000	0.000
ENSDART00000159850.2	559	310.000	0.000000	0.000
ENSDART00000165487.2	370	121.000	16.157397	20.266
ENSDART00000027657.8	1248	999.000	9.557209	98.973
ENSDART00000168900.2	1345	1096.000	0.160582	1.824
ENSDART00000065880.7	1595	1346.000	4.156853	58.000
ENSDART00000136333.4	1640	1391.000	0.000000	0.000
ENSDART00000092752.7	1727	1478.000	5.156255	79.000
ENSDART00000012637.9	2135	1886.000	28.643640	560.000
ENSDART00000098473.4	1460	1211.000	21.189429	266.000
ENSDART00000112866.4	2347	2098.000	0.000000	0.000
ENSDART00000153422.2	830	581.000	0.000000	0.000
ENSDART00000065397.6	850	601.000	37.399277	233.000
ENSDART00000066631.5	1648	1399.000	2.685542	38.946
ENSDART00000144961.2	754	505.000	1.538430	8.054
ENSDART00000124140.3	3935	3686.000	9.931832	379.492
ENSDART00000016803.6	1578	1329.000	16.185050	222.976
ENSDART00000138414.2	705	456.000	2.543794	12.024
ENSDART00000076334.4	1298	1049.000	1.195500	13.000
ENSDART00000170592.2	746	497.000	5.276431	27.184
ENSDART00000166039.2	3647	3398.000	3.778227	133.085
ENSDART00000161258.2	860	611.000	0.405635	2.569
ENSDART00000158589.2	4777	4528.000	0.000000	0.000
ENSDART00000176165.2	4753	4504.000	0.000000	0.000
ENSDART00000167752.2	4777	4528.000	0.000000	0.000
ENSDART00000181642.1	4705	4456.000	2.355585	108.808
ENSDART00000155727.3	1844	1595.000	0.114914	1.900
ENSDART00000151292.2	1191	942.000	0.432196	4.220
ENSDART00000166704.2	1197	948.000	0.000000	0.000
ENSDART00000147302.2	570	321.000	0.000000	0.000
ENSDART00000042162.8	1601	1352.000	1.433618	20.092
ENSDART00000143162.2	1050	801.000	0.000000	0.000
ENSDART00000186210.1	1281	1032.000	5.506487	58.908
ENSDART00000099566.4	3380	3131.000	3.184400	103.354
ENSDART00000180742.1	2619	2370.000	0.000000	0.000
ENSDART00000176565.2	2620	2371.000	7.471895	183.646
ENSDART00000019199.6	1367	1118.000	11.734886	136.000
ENSDART00000129105.3	2711	2462.000	5.878535	150.029
ENSDART00000125733.4	2769	2520.000	0.000000	0.000
ENSDART00000079114.6	1746	1497.000	7.668438	119.000
ENSDART00000131933.3	996	747.000	0.000000	0.000
ENSDART00000156945.3	1032	783.000	0.000000	0.000
ENSDART00000135954.2	2395	2146.000	0.628227	13.975
ENSDART00000074599.6	3027	2778.000	5.591672	161.025
ENSDART00000135079.2	1741	1492.000	2.010305	31.092
ENSDART00000152866.3	3969	3720.000	1.474638	56.865
ENSDART00000031490.8	2555	2306.000	4.144271	99.066
ENSDART00000006211.9	2481	2232.000	11.963556	276.804
ENSDART00000137211.2	1155	906.000	0.441350	4.145
ENSDART00000149464.2	1005	756.000	0.000000	0.000
ENSDART00000053571.6	1481	1232.000	3.288670	42.000
ENSDART00000153101.2	792	543.000	0.000000	0.000
ENSDART00000002835.9	1636	1387.000	16.633445	239.154
ENSDART00000024633.9	3407	3158.000	21.505141	704.000
ENSDART00000162482.2	1636	1387.000	3.755771	54.000
ENSDART00000144514.2	3147	2898.000	1.802187	54.140
ENSDART00000144911.3	3165	2916.000	9.390718	283.860
ENSDART00000023540.11	1558	1309.000	1.252827	17.000
ENSDART00000152803.4	2171	1922.000	0.065389	1.303
ENSDART00000152144.3	730	481.000	11.747999	58.577
ENSDART00000152785.3	778	529.000	12.748998	69.912
ENSDART00000152393.2	846	597.000	0.000000	0.000
ENSDART00000152617.2	961	712.000	1.247639	9.208
ENSDART00000099389.4	1328	1079.000	1.877499	21.000
ENSDART00000129066.3	3393	3144.000	3.221725	105.000
ENSDART00000152399.2	455	206.000	0.000000	0.000
ENSDART00000159920.2	560	311.000	0.000000	0.000
ENSDART00000047993.8	3423	3174.000	16.972401	558.430
ENSDART00000158025.2	536	287.000	3.889087	11.570
ENSDART00000004518.7	1373	1114.000	0.865957	10.000
ENSDART00000148970.3	1623	1374.000	0.140419	2.000
ENSDART00000021916.9	591	342.000	0.000000	0.000
ENSDART00000141915.3	4194	3945.000	31.435872	1285.555
ENSDART00000139356.2	641	380.000	0.000000	0.000
ENSDART00000191027.1	3977	3728.000	0.270370	10.448
ENSDART00000149360.3	1503	1237.000	14.349272	184.000
ENSDART00000184219.1	1656	1407.000	0.000000	0.000
ENSDART00000040328.4	626	377.000	23.541180	92.000
ENSDART00000047716.7	2577	2328.000	0.748343	18.059
ENSDART00000156464.3	9180	8931.000	16.256191	1505.002
ENSDART00000188447.1	747	498.000	7.360569	37.998
ENSDART00000124833.4	5793	5544.000	11.804706	678.417
ENSDART00000122961.3	851	602.000	5.061051	31.583
ENSDART00000028855.8	1681	1432.000	25.193445	373.980
ENSDART00000136281.2	553	304.000	14.722089	46.394
ENSDART00000064977.6	1407	1158.000	12.964460	155.626
ENSDART00000148726.3	3563	3314.000	1.969214	67.649
ENSDART00000166883.2	1494	1245.000	1.244442	16.061
ENSDART00000189861.1	1957	1708.000	1.315418	23.290
ENSDART00000147889.2	724	475.000	3.968058	19.538
ENSDART00000143929.3	811	562.000	2.499497	14.562
ENSDART00000142420.3	1734	1485.000	0.000000	0.000
ENSDART00000132155.2	484	235.000	1.846962	4.499
ENSDART00000138902.2	453	204.000	8.451404	17.872
ENSDART00000032909.5	1789	1540.000	13.626281	217.529
ENSDART00000133315.2	727	478.000	0.248127	1.229
ENSDART00000139618.2	545	296.000	3.400695	10.435
ENSDART00000042766.6	1521	1272.000	10.022929	132.160
ENSDART00000176216.2	1375	1126.000	67.825485	791.680
ENSDART00000098636.5	1452	1203.000	2.886813	36.000
ENSDART00000151595.2	2466	2217.000	1.044305	24.000
ENSDART00000151579.3	954	705.000	0.000000	0.000
ENSDART00000151073.2	848	599.000	0.000000	0.000
ENSDART00000106267.5	1041	792.000	0.000000	0.000
ENSDART00000147977.2	679	430.000	28.846907	128.584
ENSDART00000146820.2	2139	1890.000	6.154656	120.582
ENSDART00000133198.2	795	546.000	0.367177	2.078
ENSDART00000140598.3	577	328.000	3.495376	11.885
ENSDART00000065264.7	1655	1406.000	10.360325	151.000
ENSDART00000144557.3	4788	4539.000	13.580785	639.004
ENSDART00000151086.2	236	16.266	93.309409	15.733
ENSDART00000139109.3	4501	4252.000	13.797728	608.162
ENSDART00000133711.2	832	583.000	9.258094	55.951
ENSDART00000151378.2	489	240.000	3.785614	9.418
ENSDART00000151023.2	625	376.000	5.920375	23.076
ENSDART00000150930.2	708	459.000	18.862451	89.749
ENSDART00000138735.2	829	580.000	0.893627	5.373
ENSDART00000136873.3	5536	5287.000	10.514705	576.268
ENSDART00000180153.1	1155	906.000	4.074507	38.267
ENSDART00000133264.3	1485	1236.000	0.000000	0.000
ENSDART00000103785.5	1688	1439.000	0.000000	0.000
ENSDART00000152555.2	662	413.000	0.000000	0.000
ENSDART00000190207.1	1568	1319.000	0.000000	0.000
ENSDART00000102843.5	2737	2488.000	7.947683	204.979
ENSDART00000149819.2	736	487.000	0.000000	0.000
ENSDART00000184254.1	1619	1370.000	3.381416	48.022
ENSDART00000190985.1	2176	1927.000	0.951131	18.999
ENSDART00000111156.3	2072	1823.000	9.472140	179.000
ENSDART00000153954.3	2340	2091.000	0.047536	1.030
ENSDART00000131889.3	2808	2559.000	0.000000	0.000
ENSDART00000147513.2	803	554.000	3.355748	19.272
ENSDART00000080886.7	2805	2556.000	26.734310	708.350
ENSDART00000080882.6	2443	2194.000	1.890804	43.003
ENSDART00000103421.6	1534	1285.000	3.753606	50.000
ENSDART00000109119.4	692	443.000	0.000000	0.000
ENSDART00000093232.5	4292	4043.000	2.290600	96.000
ENSDART00000134136.2	798	549.000	0.000000	0.000
ENSDART00000089108.7	6803	6554.000	6.090407	413.781
ENSDART00000161386.3	8373	8124.000	0.169889	14.307
ENSDART00000149117.3	1200	951.000	0.679817	6.702
ENSDART00000137950.3	922	673.000	2.336181	16.298
ENSDART00000036050.8	1325	1076.000	57.645308	642.976
ENSDART00000150080.3	715	466.000	117.794971	569.024
ENSDART00000135375.2	808	559.000	0.000000	0.000
ENSDART00000174242.2	3391	3142.000	0.031367	1.022
ENSDART00000167565.2	2451	2202.000	0.438091	10.000
ENSDART00000085335.6	3587	3338.000	15.634813	541.000
ENSDART00000055779.4	2240	1991.000	0.048452	1.000
ENSDART00000057155.8	908	659.000	4.391548	30.000
ENSDART00000142402.2	751	502.000	0.000000	0.000
ENSDART00000153652.2	1529	1280.000	0.000000	0.000
ENSDART00000058745.5	1489	1240.000	19.931536	256.201
ENSDART00000157261.3	1361	1112.000	0.000000	0.000
ENSDART00000146797.2	827	578.000	0.317242	1.901
ENSDART00000092053.6	2991	2742.000	6.022884	171.195
ENSDART00000140134.2	1044	795.000	1.565875	12.905
ENSDART00000133557.2	745	496.000	0.000000	0.000
ENSDART00000130761.4	1373	1124.000	1.686900	19.655
ENSDART00000058834.8	1122	873.000	0.000000	0.000
ENSDART00000156617.2	585	336.000	10.009699	34.864
ENSDART00000093037.7	1315	1066.000	4.275344	47.244
ENSDART00000191034.1	1079	830.000	11.882593	102.237
ENSDART00000153956.2	522	273.000	3.749530	10.611
ENSDART00000017402.7	2407	2158.000	25.759778	576.251
ENSDART00000155327.2	891	642.000	3.476717	23.138
ENSDART00000154400.2	3281	3032.000	1.908998	60.000
ENSDART00000152299.2	5084	4835.000	0.305098	15.292
ENSDART00000180366.1	4930	4681.000	0.000000	0.000
ENSDART00000181997.1	4837	4588.000	6.653660	316.448
ENSDART00000183427.1	4801	4552.000	1.298254	61.260
ENSDART00000147488.2	2379	2130.000	5.027188	111.000
ENSDART00000134116.2	891	642.000	6.433803	42.817
ENSDART00000041619.9	767	518.000	0.000000	0.000
ENSDART00000122449.4	1772	1523.000	2.934635	46.331
ENSDART00000182887.1	4509	4260.000	0.032453	1.433
ENSDART00000139472.2	2528	2279.000	6.501543	153.596
ENSDART00000181535.1	5129	4880.000	0.213003	10.775
ENSDART00000138276.2	2744	2495.000	4.987707	129.000
ENSDART00000110469.4	848	599.000	0.365953	2.272
ENSDART00000154489.2	3435	3186.000	2.003501	66.169
ENSDART00000154950.2	865	616.000	0.000000	0.000
ENSDART00000156280.2	2894	2645.000	0.145887	4.000
