Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000185871.1	1845	1596.000	0.000000	0.000
ENSDART00000153567.3	1936	1687.000	0.943463	14.416
ENSDART00000104659.6	1886	1637.000	0.674456	10.000
ENSDART00000171696.2	742	493.000	0.000000	0.000
ENSDART00000125258.3	3348	3099.000	0.000000	0.000
ENSDART00000030009.7	896	637.000	0.000000	0.000
ENSDART00000173048.2	275	33.007	0.000000	0.000
ENSDART00000031049.8	8511	8262.000	2.306554	172.602
ENSDART00000173072.2	11366	11117.000	0.714522	71.945
ENSDART00000190735.1	1643	1394.000	1.279957	16.161
ENSDART00000179985.1	642	393.000	0.000000	0.000
ENSDART00000019267.5	1527	1278.000	1.123091	13.000
ENSDART00000173907.2	873	624.000	1.061620	6.000
ENSDART00000150948.2	1231	982.000	0.112432	1.000
ENSDART00000146306.2	2611	2362.000	2.337182	50.000
ENSDART00000109228.4	4805	4556.000	0.583241	24.067
ENSDART00000188180.1	2088	1839.000	0.000000	0.000
ENSDART00000152964.3	3251	3002.000	0.939415	25.543
ENSDART00000133654.3	663	414.000	0.655347	2.457
ENSDART00000152942.2	7454	7205.000	4.872990	318.000
ENSDART00000181725.1	7745	7496.000	0.000000	0.000
ENSDART00000135521.3	850	601.000	0.000000	0.000
ENSDART00000148944.2	785	536.000	0.000000	0.000
ENSDART00000150187.3	1871	1622.000	6.041027	88.748
ENSDART00000149499.2	808	559.000	2.601942	13.174
ENSDART00000015016.10	3420	3171.000	0.617694	17.741
ENSDART00000074964.5	1056	807.000	1.231321	9.000
ENSDART00000156225.2	867	618.000	0.000000	0.000
ENSDART00000182311.1	840	591.000	0.000000	0.000
ENSDART00000105088.7	1464	1215.000	6.117035	67.315
ENSDART00000168539.2	2907	2658.000	8.517761	205.059
ENSDART00000187440.1	1374	1125.000	0.000000	0.000
ENSDART00000192678.1	2024	1775.000	2.650668	42.614
ENSDART00000059796.8	2131	1882.000	0.000000	0.000
ENSDART00000104496.4	2918	2669.000	34.458397	832.993
ENSDART00000133820.2	750	501.000	0.000000	0.000
ENSDART00000133658.3	836	587.000	3.987974	21.203
ENSDART00000084570.6	794	545.000	4.983300	24.599
ENSDART00000140255.3	3195	2946.000	6.290252	167.841
ENSDART00000179929.1	1806	1557.000	7.953302	112.159
ENSDART00000135679.2	1164	915.000	1.327315	11.000
ENSDART00000038577.9	789	540.000	0.000000	0.000
ENSDART00000073583.5	3400	3151.000	66.657153	1902.360
ENSDART00000150769.2	1424	1175.000	2.554859	27.190
ENSDART00000145163.2	826	577.000	0.000000	0.000
ENSDART00000185276.1	923	674.000	0.327622	2.000
ENSDART00000059366.7	1624	1375.000	101.394921	1262.747
ENSDART00000137495.2	880	631.000	0.000000	0.000
ENSDART00000128644.3	861	612.000	701.594847	3888.977
ENSDART00000168845.2	1430	1181.000	3384.919564	36207.275
ENSDART00000125743.4	1375	1126.000	17.453560	178.000
ENSDART00000164570.2	1421	1172.000	0.000000	0.000
ENSDART00000077383.4	754	505.000	5.903027	27.000
ENSDART00000145554.3	756	507.000	0.337590	1.550
ENSDART00000045284.7	508	259.000	557.820882	1308.555
ENSDART00000137213.2	355	106.001	288.498973	276.983
ENSDART00000147873.2	441	192.000	3.399213	5.911
ENSDART00000144043.2	594	345.000	6.396863	19.989
ENSDART00000131358.2	748	499.000	0.000000	0.000
ENSDART00000103046.4	2570	2321.000	1.760605	37.011
ENSDART00000140792.3	2489	2240.000	3.376224	68.498
ENSDART00000150802.4	3276	3027.000	0.000000	0.000
ENSDART00000162530.2	3281	3032.000	0.000000	0.000
ENSDART00000134877.3	894	645.000	0.000000	0.000
ENSDART00000080404.6	4109	3860.000	13.806094	482.676
ENSDART00000141528.3	1552	1303.000	0.508404	6.000
ENSDART00000132334.2	1174	925.000	0.000000	0.000
ENSDART00000083947.6	2340	2091.000	1.795260	34.000
ENSDART00000005015.10	4696	4447.000	3.749035	151.003
ENSDART00000180159.1	4086	3837.000	14.627166	508.335
ENSDART00000187934.1	3961	3712.000	0.000000	0.000
ENSDART00000124510.4	4741	4492.000	0.105084	4.275
ENSDART00000171105.2	3132	2883.000	0.076593	2.000
ENSDART00000167955.2	1017	768.000	0.000000	0.000
ENSDART00000143077.2	814	565.000	2.321647	11.881
ENSDART00000088933.7	1733	1484.000	0.000000	0.000
ENSDART00000141579.3	3182	2933.000	0.945579	25.119
ENSDART00000111555.3	3029	2780.000	0.000000	0.000
ENSDART00000154377.2	375	126.000	0.000000	0.000
ENSDART00000135348.3	3718	3469.000	4.889140	153.615
ENSDART00000046166.9	5007	4758.000	0.101879	4.390
ENSDART00000038434.8	1317	1068.000	0.516894	5.000
ENSDART00000143098.3	3614	3365.000	1.870960	57.023
ENSDART00000055099.6	1569	1320.000	0.334571	4.000
ENSDART00000188505.1	387	138.000	0.205220	0.257
ENSDART00000073694.5	2330	2081.000	0.593359	11.184
ENSDART00000186188.1	6402	6153.000	0.000000	0.000
ENSDART00000190615.1	6191	5942.000	0.151154	8.135
ENSDART00000135276.2	562	313.000	0.705485	2.000
ENSDART00000126621.3	964	715.000	33.508586	217.000
ENSDART00000185379.1	411	162.000	0.000000	0.000
ENSDART00000147291.2	588	339.000	20.868053	64.074
ENSDART00000147132.3	2271	2022.000	54.708785	1001.926
ENSDART00000136467.2	761	512.000	0.577396	2.678
ENSDART00000036445.9	657	408.000	0.000000	0.000
ENSDART00000017572.7	2639	2390.000	9.331595	202.000
ENSDART00000125450.3	1705	1456.000	2.462139	32.469
ENSDART00000125730.3	744	495.000	0.223047	1.000
ENSDART00000018347.8	4424	4175.000	13.442115	508.302
ENSDART00000186246.1	1035	786.000	0.000000	0.000
ENSDART00000005373.9	1682	1433.000	0.462283	6.000
ENSDART00000140406.2	744	495.000	2.228569	9.991
ENSDART00000133057.3	4655	4406.000	3.158717	126.053
ENSDART00000138172.2	860	611.000	4.290360	23.743
ENSDART00000143350.2	674	425.000	1.607699	6.189
ENSDART00000075278.6	2484	2235.000	50.486559	1022.000
ENSDART00000173455.3	2120	1871.000	0.472083	8.000
ENSDART00000074175.8	2546	2297.000	0.000000	0.000
ENSDART00000085774.6	2693	2444.000	16.217939	359.000
ENSDART00000149719.2	925	676.000	0.833591	5.104
ENSDART00000081072.6	2013	1764.000	4.655081	74.374
ENSDART00000097741.6	1296	1047.000	0.000000	0.000
ENSDART00000148999.2	513	264.000	5.654989	13.522
ENSDART00000193824.1	1329	1080.000	0.000000	0.000
ENSDART00000187036.1	1356	1107.000	0.000000	0.000
ENSDART00000147588.2	680	431.000	0.000000	0.000
ENSDART00000187848.1	1189	940.000	0.352367	3.000
ENSDART00000035742.8	1680	1431.000	0.000000	0.000
ENSDART00000130820.4	1651	1402.000	0.983549	12.489
ENSDART00000130676.3	857	608.000	1.727056	9.511
ENSDART00000193171.1	1674	1425.000	0.000000	0.000
ENSDART00000080888.5	1265	1016.000	8.584911	79.000
ENSDART00000173917.2	363	114.000	13.020492	13.444
ENSDART00000173543.2	827	578.000	0.000000	0.000
ENSDART00000005053.11	4620	4371.000	6.126797	242.556
ENSDART00000052082.6	652	403.000	40.698958	148.555
ENSDART00000148232.2	529	280.000	292.052762	740.657
ENSDART00000152373.2	2812	2563.000	3.967381	92.098
ENSDART00000181830.1	1500	1251.000	3.237001	36.677
ENSDART00000024528.9	1854	1605.000	31.368389	456.000
ENSDART00000075759.4	2669	2420.000	23.404771	513.000
ENSDART00000160558.2	1007	758.000	0.000000	0.000
ENSDART00000113175.4	837	588.000	0.000000	0.000
ENSDART00000186965.1	525	276.000	0.000000	0.000
ENSDART00000142097.2	738	489.000	4.028124	17.841
ENSDART00000023463.8	1831	1582.000	10.864737	155.677
ENSDART00000146976.2	953	704.000	1.612698	10.283
ENSDART00000013001.8	3753	3504.000	1.146548	36.388
ENSDART00000186405.1	4528	4279.000	0.095507	3.701
ENSDART00000133477.3	704	455.000	1.765719	7.277
ENSDART00000140417.3	739	490.000	0.000000	0.000
ENSDART00000133389.3	746	497.000	0.000000	0.000
ENSDART00000025549.8	1412	1163.000	0.000000	0.000
ENSDART00000185899.1	2934	2685.000	2.446535	59.497
ENSDART00000099184.4	2490	2241.000	0.000000	0.000
ENSDART00000105955.4	1127	878.000	7.041998	56.000
ENSDART00000134794.3	1865	1616.000	1.315701	19.257
ENSDART00000140867.2	576	327.000	0.926036	2.743
ENSDART00000137923.2	747	498.000	0.000000	0.000
ENSDART00000041052.5	1430	1181.000	0.654411	7.000
ENSDART00000144623.3	5041	4792.000	6.783368	294.415
ENSDART00000131470.2	847	598.000	0.000000	0.000
ENSDART00000088469.7	4359	4110.000	3.454230	128.585
ENSDART00000111212.4	1736	1487.000	11.879863	160.000
ENSDART00000162216.2	690	441.000	0.000000	0.000
ENSDART00000166418.2	746	497.000	0.513186	2.310
ENSDART00000023336.9	860	611.000	1570.960780	8693.690
ENSDART00000103253.5	1553	1304.000	0.762022	9.000
ENSDART00000131949.2	1811	1562.000	0.000000	0.000
ENSDART00000076955.7	1808	1559.000	2.058538	29.067
ENSDART00000138614.2	653	404.000	0.000000	0.000
ENSDART00000147417.2	3920	3671.000	0.606078	20.152
ENSDART00000109785.4	6603	6354.000	1.608434	92.565
ENSDART00000134857.2	842	593.000	0.966500	5.191
ENSDART00000049572.4	4462	4213.000	0.579791	22.124
ENSDART00000054428.5	2229	1980.000	1.229250	22.045
ENSDART00000155199.2	902	653.000	0.000000	0.000
ENSDART00000154033.3	846	597.000	0.000000	0.000
ENSDART00000186677.1	1521	1272.000	3.120894	35.955
ENSDART00000151741.2	916	667.000	0.000000	0.000
ENSDART00000151097.2	2287	2038.000	9.343666	172.472
ENSDART00000124132.3	1785	1536.000	0.000000	0.000
ENSDART00000138078.2	518	269.000	0.000000	0.000
ENSDART00000185327.1	1101	852.000	7.025809	54.217
ENSDART00000187713.1	2140	1891.000	4.366316	74.783
ENSDART00000146970.2	847	598.000	0.436231	2.363
ENSDART00000142762.3	2237	1988.000	0.701842	12.637
ENSDART00000019183.8	1960	1711.000	2.064497	31.994
ENSDART00000064896.6	1967	1718.000	30.397676	473.000
ENSDART00000142515.2	749	500.000	0.220817	1.000
ENSDART00000131518.2	539	290.000	0.761438	2.000
ENSDART00000075788.6	1426	1177.000	1.161877	12.386
ENSDART00000165503.2	1731	1482.000	2.057227	27.614
ENSDART00000110974.4	1490	1241.000	5.584753	62.773
ENSDART00000164966.2	876	627.000	0.000000	0.000
ENSDART00000124845.3	2248	1999.000	23.716949	429.407
ENSDART00000102678.5	2669	2420.000	25.712989	563.593
ENSDART00000110774.3	2357	2108.000	1.823949	34.824
ENSDART00000055380.6	2319	2070.000	197.467116	3702.224
ENSDART00000129926.4	1566	1317.000	2.980249	35.550
ENSDART00000132319.2	707	458.000	3.368066	13.972
ENSDART00000145052.3	808	559.000	0.000000	0.000
ENSDART00000140585.3	800	551.000	2.300100	11.479
ENSDART00000139106.3	710	461.000	0.000000	0.000
ENSDART00000144259.2	543	294.000	0.000000	0.000
ENSDART00000021336.7	2270	2021.000	11.871593	217.307
ENSDART00000164592.2	480	231.000	12.758348	26.693
ENSDART00000165538.2	540	291.000	0.000000	0.000
ENSDART00000146807.2	1382	1133.000	0.241579	2.479
ENSDART00000137365.3	5586	5337.000	0.631258	30.514
ENSDART00000151911.2	527	264.000	4.932067	11.793
ENSDART00000114215.5	2659	2410.000	4.052033	88.448
ENSDART00000147192.2	776	527.000	3.230061	15.418
ENSDART00000144663.2	793	544.000	3.722477	18.341
ENSDART00000052097.5	957	708.000	15.438795	99.002
ENSDART00000052096.6	1208	959.000	0.000000	0.000
ENSDART00000188012.1	1267	1018.000	1.968546	18.151
ENSDART00000058628.5	2474	2225.000	5.785859	116.599
ENSDART00000134048.2	566	317.000	1.532770	4.401
ENSDART00000167659.2	4947	4698.000	3.968059	168.845
ENSDART00000173847.2	656	407.000	3.484772	12.846
ENSDART00000173845.2	8303	8054.000	6.567742	479.099
ENSDART00000114774.4	1593	1344.000	0.000000	0.000
ENSDART00000139865.2	701	452.000	155.088555	634.915
ENSDART00000132363.3	810	561.000	381.086254	1936.349
ENSDART00000138319.3	783	534.000	0.000000	0.000
ENSDART00000139103.2	979	730.000	420.669959	2781.390
ENSDART00000075744.7	1532	1283.000	386.286846	4488.840
ENSDART00000184735.1	4714	4465.000	0.070640	2.857
ENSDART00000054989.7	3781	3532.000	4.596131	147.032
ENSDART00000109751.4	592	343.000	0.998493	3.102
ENSDART00000149610.2	2145	1896.000	0.000000	0.000
ENSDART00000149157.3	655	406.000	0.000000	0.000
ENSDART00000061981.8	2116	1867.000	0.354821	6.000
ENSDART00000111767.4	750	501.000	8.153919	37.000
ENSDART00000148398.2	793	544.000	0.000000	0.000
ENSDART00000150201.2	798	549.000	0.572972	2.849
ENSDART00000007119.6	1938	1689.000	1.111275	17.000
ENSDART00000145940.2	604	355.000	29.656263	95.355
ENSDART00000132301.3	2848	2599.000	16.380903	385.604
ENSDART00000181530.1	1592	1343.000	0.000000	0.000
ENSDART00000092521.6	1469	1220.000	10.774520	119.057
ENSDART00000098914.5	3940	3691.000	21.430558	716.432
ENSDART00000043452.8	2605	2356.000	1.055289	22.519
ENSDART00000148104.2	564	315.000	0.798056	2.277
ENSDART00000135546.2	842	593.000	0.782792	4.204
ENSDART00000182510.1	312	63.441	0.000000	0.000
ENSDART00000167112.2	6977	6728.000	23.215260	1414.676
ENSDART00000179725.1	3765	3516.000	1.396246	44.464
ENSDART00000185825.1	3768	3519.000	0.000000	0.000
ENSDART00000179213.2	3318	3069.000	7.261975	201.860
ENSDART00000091923.6	3720	3471.000	0.000000	0.000
ENSDART00000172945.2	810	561.000	0.000000	0.000
ENSDART00000006463.7	1920	1671.000	6.609310	100.030
ENSDART00000138341.2	884	635.000	0.000000	0.000
ENSDART00000173281.2	926	677.000	0.000000	0.000
ENSDART00000170683.2	1123	874.000	3.407001	26.970
ENSDART00000170326.2	917	668.000	0.949298	5.744
ENSDART00000140707.2	951	702.000	0.000000	0.000
ENSDART00000136382.3	902	653.000	1.217602	7.201
ENSDART00000036939.7	1295	1046.000	11.827757	112.055
ENSDART00000150524.2	1432	1183.000	0.680676	7.293
ENSDART00000064215.5	1789	1540.000	26.090549	363.916
ENSDART00000193067.1	5900	5651.000	0.536103	27.439
ENSDART00000189008.1	411	162.000	0.000000	0.000
ENSDART00000139897.3	3659	3410.000	11.805883	364.628
ENSDART00000008099.7	997	748.000	4.129124	27.974
ENSDART00000189148.1	1034	785.000	0.284929	2.026
ENSDART00000058629.6	1542	1293.000	665.896974	7798.358
ENSDART00000184115.1	1188	939.000	926.012261	7875.532
ENSDART00000139703.5	9300	9051.000	6.587181	540.000
ENSDART00000092078.6	3509	3260.000	0.000000	0.000
ENSDART00000128852.3	9761	9512.000	0.339378	29.238
ENSDART00000190268.1	14090	13841.000	3.368109	422.232
ENSDART00000074361.4	2309	2060.000	8.473840	158.105
ENSDART00000097670.6	3096	2847.000	5.650552	145.706
ENSDART00000189101.1	507	258.000	0.000000	0.000
ENSDART00000165134.2	1342	1093.000	9.211789	91.193
ENSDART00000191795.1	477	228.000	10.702903	22.102
ENSDART00000156660.2	6848	6599.000	3.130104	187.083
ENSDART00000189219.1	2109	1860.000	3.141115	52.917
ENSDART00000156587.2	704	455.000	0.000000	0.000
ENSDART00000142995.3	1201	952.000	40.939277	353.000
ENSDART00000062852.3	1182	933.000	0.000000	0.000
ENSDART00000144093.3	263	26.222	0.000000	0.000
ENSDART00000140179.2	496	247.000	0.000000	0.000
ENSDART00000147047.2	631	382.000	0.000000	0.000
ENSDART00000129647.3	857	608.000	0.000000	0.000
ENSDART00000136681.3	597	348.000	9.601701	30.264
ENSDART00000127803.4	2336	2087.000	0.777335	14.694
ENSDART00000091533.7	2292	2043.000	22.238447	411.501
ENSDART00000142910.3	2192	1943.000	8.801112	154.884
ENSDART00000135285.2	835	586.000	16.138751	85.657
ENSDART00000129969.2	387	138.000	0.800061	1.000
ENSDART00000075150.5	2991	2742.000	6.684102	166.000
ENSDART00000149275.2	1690	1441.000	6.052928	79.000
ENSDART00000136054.2	839	590.000	0.000000	0.000
ENSDART00000075197.6	1053	804.000	1.510564	11.000
ENSDART00000045763.7	2868	2619.000	4.510770	107.000
ENSDART00000136865.3	5130	4881.000	1.094169	48.372
ENSDART00000052080.4	3579	3330.000	14.627066	441.163
ENSDART00000083827.7	1198	949.000	5.700754	49.000
ENSDART00000031127.6	2518	2269.000	16.181111	332.537
ENSDART00000132729.2	576	327.000	0.618217	1.831
ENSDART00000131784.2	949	700.000	4.200517	26.632
ENSDART00000123364.3	7435	7186.000	0.952920	62.021
ENSDART00000165508.2	671	422.000	0.000000	0.000
ENSDART00000122184.4	3829	3580.000	4.253903	137.933
ENSDART00000078095.4	3778	3529.000	3.945222	126.102
ENSDART00000193670.1	477	228.000	0.000000	0.000
ENSDART00000136032.3	3187	2938.000	3.693686	98.290
ENSDART00000189726.1	4175	3926.000	1.315816	46.789
ENSDART00000129476.3	4255	4006.000	3.778035	137.080
ENSDART00000103839.4	1782	1533.000	0.674755	9.369
ENSDART00000171368.2	2548	2299.000	1.141890	23.777
ENSDART00000064509.7	1168	919.000	10.344983	86.108
ENSDART00000136830.2	926	664.000	14.127074	84.961
ENSDART00000191931.1	3588	3339.000	1.353453	40.931
ENSDART00000144732.2	2717	2468.000	2.314574	51.739
ENSDART00000073953.4	7828	7579.000	3.547540	243.521
ENSDART00000012659.8	2290	2041.000	0.135746	2.509
ENSDART00000161939.2	879	630.000	1.226761	7.000
ENSDART00000102674.6	6706	6457.000	4.894012	286.216
ENSDART00000106669.5	1417	1168.000	49.438041	523.000
ENSDART00000143232.2	476	227.000	0.000000	0.000
ENSDART00000025153.7	2576	2327.000	20.822080	438.852
ENSDART00000149971.2	685	436.000	1.303675	5.148
ENSDART00000132660.2	1287	1038.000	2.016831	18.961
ENSDART00000176022.2	1590	1341.000	0.194663	2.364
ENSDART00000162801.2	771	522.000	2.469282	11.675
ENSDART00000155843.3	1491	1242.000	5.142521	57.849
ENSDART00000154039.2	4147	3898.000	0.000000	0.000
ENSDART00000185619.1	8525	8276.000	1.197295	89.747
ENSDART00000178326.2	8495	8246.000	1.073056	80.143
ENSDART00000186112.1	3951	3702.000	0.592783	19.876
ENSDART00000158131.2	1934	1685.000	0.458670	7.000
ENSDART00000064281.6	6934	6685.000	1.001779	60.656
ENSDART00000047461.4	3304	3055.000	23.873172	660.570
ENSDART00000146375.2	572	323.000	16.037616	46.918
ENSDART00000059735.4	1281	1032.000	0.213970	2.000
ENSDART00000153823.3	1095	846.000	0.000000	0.000
ENSDART00000063564.5	788	539.000	0.248311	1.212
ENSDART00000063568.5	525	276.000	1.515228	3.788
ENSDART00000152247.2	474	225.000	0.000000	0.000
ENSDART00000187013.1	1363	1114.000	0.000000	0.000
ENSDART00000161552.2	1387	1138.000	0.000000	0.000
ENSDART00000174478.2	1438	1189.000	0.000000	0.000
ENSDART00000015636.9	1830	1581.000	39.012587	558.643
ENSDART00000065447.7	771	522.000	7.863229	37.177
ENSDART00000167867.2	1255	1006.000	29.469331	268.513
ENSDART00000156458.2	541	292.000	0.378111	1.000
ENSDART00000163398.2	2345	2096.000	89.232802	1694.000
ENSDART00000141087.2	907	658.000	0.000000	0.000
ENSDART00000132588.3	1089	840.000	6.309585	48.004
ENSDART00000025254.9	913	664.000	2.160942	12.996
ENSDART00000122280.3	2054	1805.000	0.000000	0.000
ENSDART00000008847.9	2448	2199.000	6.641979	132.288
ENSDART00000140211.2	830	581.000	10.886860	57.290
ENSDART00000191047.1	1769	1520.000	0.000000	0.000
ENSDART00000187032.1	1812	1563.000	9.354159	132.422
ENSDART00000109356.3	2960	2711.000	3.095184	76.000
ENSDART00000012630.9	2313	2064.000	85.910717	1606.034
ENSDART00000035545.8	749	500.000	2.200748	9.966
ENSDART00000130675.4	3822	3573.000	3.668635	118.723
ENSDART00000162075.2	3366	3117.000	3.091471	87.277
ENSDART00000079536.5	2640	2391.000	10.990053	238.000
ENSDART00000151209.2	568	319.000	4.845513	14.000
ENSDART00000185930.1	507	258.000	0.000000	0.000
ENSDART00000059837.6	958	709.000	10.930180	70.189
ENSDART00000143193.2	772	523.000	21.984817	104.141
ENSDART00000140779.2	814	565.000	12.880315	65.913
ENSDART00000135343.2	548	299.000	20.957799	56.756
ENSDART00000050949.6	1236	987.000	0.000000	0.000
ENSDART00000092319.6	1553	1304.000	8.890253	105.000
ENSDART00000144891.3	1994	1745.000	0.000000	0.000
ENSDART00000151818.3	1973	1724.000	20.262001	316.386
ENSDART00000090883.6	6461	6212.000	19.650541	1105.614
ENSDART00000157707.2	3140	2891.000	0.000000	0.000
ENSDART00000185055.1	1257	1008.000	0.000000	0.000
ENSDART00000145346.2	827	578.000	0.000000	0.000
ENSDART00000184012.1	315	66.324	0.000000	0.000
ENSDART00000151251.2	2788	2539.000	0.876690	20.161
ENSDART00000108710.3	5107	4858.000	0.849347	37.371
ENSDART00000145409.3	1949	1700.000	5.339703	82.217
ENSDART00000111453.4	1269	1020.000	1.962357	18.129
ENSDART00000159368.2	1722	1473.000	1.714286	22.871
ENSDART00000078494.5	3164	2915.000	5.299863	139.927
ENSDART00000153279.3	959	710.000	2.025260	13.024
ENSDART00000153235.3	1157	908.000	3.074425	25.284
ENSDART00000164212.3	5771	5522.000	0.075286	3.765
ENSDART00000092647.6	5875	5626.000	2.596829	132.325
ENSDART00000160927.2	1089	840.000	2.060353	15.675
ENSDART00000058876.9	4196	3947.000	34.005375	1215.660
ENSDART00000146095.2	792	543.000	18.490092	90.936
ENSDART00000140507.2	620	371.000	11.912592	40.029
ENSDART00000143008.2	783	534.000	12.069283	58.374
ENSDART00000169428.2	524	275.000	0.000000	0.000
ENSDART00000162221.2	509	260.000	0.000000	0.000
ENSDART00000157840.2	642	393.000	0.000000	0.000
ENSDART00000169133.2	1777	1528.000	0.980101	13.564
ENSDART00000166644.2	699	450.000	0.000000	0.000
ENSDART00000164344.2	6510	6261.000	10.987867	623.096
ENSDART00000168978.2	6679	6430.000	0.328591	19.137
ENSDART00000146953.3	5126	4877.000	1.692640	74.768
ENSDART00000155221.3	1024	775.000	0.000000	0.000
ENSDART00000166524.2	313	64.398	15.187799	8.859
ENSDART00000156580.3	1826	1560.000	2.789549	39.415
ENSDART00000123198.4	2614	2365.000	3.488573	74.727
ENSDART00000157518.2	1569	1320.000	0.000000	0.000
ENSDART00000181356.1	2294	2045.000	0.000000	0.000
ENSDART00000145568.2	699	450.000	23.142077	94.322
